now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate,snd_cwnd,snd_una
5617426,31553056,1376,1648000,6182,1649038,26573,1664,5579,0,2834871584,10933436,8293.0,
5617444,31554432,1376,1648000,6151,1649024,26574,1663,5579,0,2834871584,10932278,8293.0,
5617460,31555808,1376,1648000,6152,1649042,26575,1662,5579,0,2834871584,10931139,8293.0,
5617947,31557184,1376,1649000,6153,1649058,26576,1661,5579,0,2834888096,10930017,8293.0,
5617981,31558560,1376,1649000,6154,1649545,26577,1660,5579,0,2834888096,10940104,8293.0,
5618211,31559936,1376,1649000,6155,1649579,26578,1659,5579,0,2834888096,10938284,8293.0,
5624215,31561312,1376,1655000,6156,1649809,26579,1658,5579,0,2834952768,10936567,8293.0,
5624258,31642496,1376,1650000,6157,1655813,26638,1599,5579,0,2834952768,10977026,8293.0,
5624298,31643872,1376,1650000,6121,1650081,26639,1598,5579,0,2834952768,10917197,8293.0,
5624315,31645248,1376,1650000,6122,1650121,26640,1597,5579,0,2834952768,10915537,8293.0,
5624330,31646624,1376,1650000,6123,1650138,26641,1596,5579,0,2834952768,10913959,8293.0,
5624345,31648000,1376,1650000,6124,1650153,26642,1595,5579,0,2834952768,10912453,8293.0,
5624360,31649376,1376,1650000,6125,1650168,26643,1594,5579,0,2834952768,10911011,8293.0,
5625052,31650752,1376,1651000,6126,1650183,26644,1593,5579,0,2834962400,10909624,8293.0,
5627105,31652128,1376,1653000,6127,1650875,26645,1592,5579,0,2834981664,10914465,8293.0,
5627146,31653504,1376,1653000,6128,1652928,26646,1591,5579,0,2834981664,10924801,8293.0,
5628276,31654880,1376,1654000,6129,1652969,26647,1590,5579,0,2834991296,10921461,8293.0,
5628324,31656256,1376,1654000,6130,1654099,26648,1589,5579,0,2834991296,10924588,8293.0,
5628342,31657632,1376,1654000,6131,1654147,26649,1588,5579,0,2834991296,10921074,8293.0,
5628358,31659008,1376,1654000,6132,1654165,26650,1587,5579,0,2834991296,10917875,8293.0,
5628400,31660384,1376,1654000,6133,1654181,26651,1586,5579,0,2834991296,10914953,8293.0,
5628416,31661760,1376,1654000,6134,1654223,26652,1585,5579,0,2834991296,10912271,8293.0,
5631001,31663136,1376,1657000,6135,1654239,26653,1584,5579,0,2835027072,10909801,8293.0,
5631043,31664512,1376,1657000,6136,1656824,26654,1583,5579,0,2835027072,10931011,8293.0,
5631061,31665888,1376,1657000,6137,1656866,26655,1582,5579,0,2835027072,10926716,8293.0,
5631077,31747072,1376,1640000,6138,1656884,26714,1523,5579,0,2835027072,10922834,8293.0,
5631104,31748448,1376,1640000,6020,1639748,26715,1522,5579,0,2835027072,10875395,8293.0,
5631119,31749824,1376,1640000,6021,1639775,26716,1521,5579,0,2835027072,10884444,8293.0,
5633411,31751200,1376,1642000,6022,1639790,26717,1520,5579,0,2835046336,10892250,8293.0,
5634242,31752576,1376,1643000,6023,1642082,26718,1519,5579,0,2835055968,10911336,8293.0,
5634285,31753952,1376,1643000,6024,1642913,26719,1518,5579,0,2835055968,10921839,8293.0,
5634303,31755328,1376,1643000,6025,1642956,26720,1517,5579,0,2835055968,10924771,8293.0,
5634318,31756704,1376,1643000,6026,1642974,26721,1516,5579,0,2835055968,10927213,8293.0,
5634333,31758080,1376,1643000,6027,1642989,26722,1515,5579,0,2835055968,10929225,8293.0,
5634348,31759456,1376,1643000,6028,1643004,26723,1514,5579,0,2835055968,10930861,8293.0,
5634387,31760832,1376,1643000,6029,1643019,26724,1513,5579,0,2835055968,10932168,8293.0,
5634404,31762208,1376,1643000,6030,1643058,26725,1512,5579,0,2835055968,10933187,8293.0,
5634435,31763584,1376,1642000,6031,1643075,26726,1511,5579,0,2835055968,10933953,8293.0,
5634451,31764960,1376,1642000,6032,1643106,26727,1510,5579,0,2835055968,10935329,8293.0,
5634466,31766336,1376,1642000,6033,1643122,26728,1509,5579,0,2835055968,10936408,8293.0,
5636006,31767712,1376,1644000,6034,1643137,26729,1508,5579,0,2835082112,10937227,8293.0,
5636041,31769088,1376,1644000,6035,1644677,26730,1507,5579,0,2835082112,10955240,8293.0,
5636063,31770464,1376,1644000,6036,1644712,26731,1506,5579,0,2835082112,10954176,8293.0,
5636079,31771840,1376,1644000,6037,1644734,26732,1505,5579,0,2835082112,10953120,8293.0,
5636094,31773216,1376,1644000,6038,1644750,26733,1504,5579,0,2835082112,10952070,8293.0,
5636109,32190144,1376,1617000,6039,1644765,26817,1420,5579,0,2835082112,10951025,8293.0,
5636245,32191520,1376,1617000,5905,1617803,26818,1419,5579,0,2835082112,10668559,8293.0,
5636275,32192896,1376,1617000,5906,1617939,26819,1418,5579,0,2835091744,10686759,8293.0,
5636291,32194272,1376,1616000,5907,1617969,26820,1417,5579,0,2835091744,10709681,8293.0,
5636308,32195648,1376,1616000,5908,1617985,26821,1416,5579,0,2835091744,10724298,8293.0,
5636323,32197024,1376,1616000,5909,1618002,26822,1415,5579,0,2835091744,10736996,8293.0,
5636338,32198400,1376,1616000,5910,1618017,26823,1414,5579,0,2835091744,10748007,8293.0,
5636352,32199776,1376,1616000,5911,1618032,26824,1413,5579,0,2835091744,10757535,8293.0,
5638034,32201152,1376,1618000,5912,1618046,26825,1412,5579,0,2835101376,10765761,8293.0,
5652080,32202528,1376,1632000,5913,1619728,26826,1411,5579,0,2835249984,10778298,8293.0,
5652133,32404800,1376,1612000,5914,1633774,26973,1264,5579,0,2835249984,10881013,8293.0,
5652172,32406176,1376,1612000,5750,1614693,26974,1263,5579,0,2835249984,10743027,8293.0,
5652188,32407552,1376,1612000,5751,1614732,26975,1262,5579,0,2835249984,10751933,8293.0,
5652205,32408928,1376,1611000,5752,1614748,26976,1261,5579,0,2835249984,10759613,8293.0,
5652220,32410304,1376,1611000,5753,1614765,26977,1260,5579,0,2835249984,10767046,8293.0,
5652236,32411680,1376,1611000,5754,1614780,26978,1259,5579,0,2835249984,10773432,8293.0,
5652251,32413056,1376,1611000,5755,1614796,26979,1258,5579,0,2835249984,10778899,8293.0,
5652280,32414432,1376,1611000,5756,1614811,26980,1257,5579,0,2835249984,10783561,8293.0,
5652295,32415808,1376,1611000,5757,1614840,26981,1256,5579,0,2835249984,10787516,8293.0,
5652310,32417184,1376,1611000,5758,1614855,26982,1255,5579,0,2835249984,10790852,8293.0,
5652325,32418560,1376,1611000,5759,1614870,26983,1254,5579,0,2835249984,10793646,8293.0,
5652340,32419936,1376,1611000,5760,1614885,26984,1253,5579,0,2835249984,10795964,8293.0,
5665121,32421312,1376,1624000,5761,1614900,26985,1252,5579,0,2835388960,10797866,8293.0,
5665164,32422688,1376,1624000,5762,1627681,26986,1251,5579,0,2835388960,10891783,8293.0,
5665182,32424064,1376,1624000,5763,1627724,26987,1250,5579,0,2835388960,10883436,8293.0,
5667268,32425440,1376,1626000,5764,1627742,26988,1249,5579,0,2835415104,10876014,8293.0,
5668984,32426816,1376,1628000,5765,1629828,26989,1248,5579,0,2835434368,10887105,8293.0,
5669018,32428192,1376,1628000,5766,1631544,26990,1247,5579,0,2835434368,10892312,8293.0,
5675848,32579552,1376,1605000,5767,1631578,27100,1137,5579,0,2835508672,10884254,8293.0,
5675908,32600192,1376,1605000,5643,1605847,27115,1122,5579,0,2835508672,10840299,8293.0,
5675926,32627712,1376,1605000,5658,1605907,27135,1102,5579,0,2835508672,10836471,8293.0,
5675946,32653856,1376,1603000,5656,1605829,27154,1083,5579,0,2835508672,10826087,8293.0,
5675963,32682752,1376,1602000,5445,1605699,27175,1062,5579,0,2835508672,10817126,8293.0,
5675981,32708896,1376,1589000,5466,1605716,27194,1043,5579,0,2835508672,10805629,8293.0,
5675999,32717152,1376,1589000,5440,1588869,27200,1037,5579,0,2835508672,10805810,8293.0,
5676018,32741920,1376,1588000,5446,1588887,27218,1019,5579,0,2835508672,10816886,8293.0,
5676048,32770816,1376,1579000,5464,1588906,27239,998,5579,0,2835508672,10814330,8293.0,
5676067,32803840,1376,1578000,5431,1579047,27263,974,5579,0,2835508672,10814270,8293.0,
5676085,32835488,1376,1577000,5455,1579066,27286,951,5579,0,2835508672,10809251,8293.0,
5676103,32854752,1376,1576000,5445,1579001,27300,937,5579,0,2835508672,10803623,8293.0,
5676404,32863008,1376,1575000,5459,1579019,27306,931,5579,0,2835508672,10805877,8293.0,
5677010,32891904,1376,1574000,5448,1579289,27327,910,5579,0,2835518304,10815190,8293.0,
5677039,32918048,1376,1574000,5439,1573757,27346,891,5579,0,2835534816,10815120,8293.0,
5677056,32940064,1376,1573000,5458,1573786,27362,875,5579,0,2835534816,10820521,8293.0,
5677766,32975840,1376,1570000,5438,1573711,27388,849,5579,0,2835534816,10815824,8293.0,
5678038,33010240,1376,1569000,5437,1570682,27413,824,5579,0,2835534816,10801753,8293.0,
5680151,33058400,1376,1569000,5435,1570839,27448,789,5579,0,2835554080,10787917,8293.0,
5680929,33074912,1376,1570000,5404,1569136,27460,777,5579,0,2835563712,10776699,8293.0,
5680967,33110688,1376,1567000,5416,1569914,27486,751,5579,0,2835563712,10780001,8293.0,
5680992,33147840,1376,1566000,5409,1569877,27513,724,5579,0,2835563712,10762820,8293.0,
5681010,33187744,1376,1551000,5371,1569839,27542,695,5579,0,2835563712,10744160,8293.0,
5681029,33212512,1376,1550000,5383,1550442,27560,677,5579,0,2835563712,10734950,8293.0,
5681046,33248288,1376,1550000,5401,1550461,27586,651,5579,0,2835563712,10735473,8293.0,
5681064,36364928,1376,1549000,5427,1550478,27587,650,5579,0,2835563712,10725134,8293.0,
5681148,36472256,1376,1545000,5424,1550350,27665,572,5579,0,2835563712,8749085,8293.0,
5683011,36578208,1376,1542000,5502,1550434,27742,495,5579,0,2835571968,8763169,8293.0,
5685938,36622240,1376,1543000,5578,1543724,27774,463,5579,0,2835606368,8777639,8293.0,
5685978,36662144,1376,1541000,5602,1546262,27803,434,5579,0,2835606368,8789634,8293.0,
5685998,36693792,1376,1540000,5631,1546302,27826,411,5579,0,2835606368,8801571,8293.0,
5687026,36748832,1376,1538000,5654,1546322,27866,371,5579,0,2835622880,8812751,8293.0,
5687067,36777728,1376,1537000,5694,1547350,27887,350,5579,0,2835622880,8823979,8293.0,
5687088,36831392,1376,1535000,5715,1547391,27926,311,5579,0,2835622880,8834538,8293.0,
5687108,36864416,1376,1533000,5754,1547412,27950,287,5579,0,2835622880,8845227,8293.0,
5687125,36900192,1376,1531000,5778,1547432,27976,261,5579,0,2835622880,8856032,8293.0,
5687143,36935968,1376,1530000,5804,1547449,28002,235,5579,0,2835622880,8866944,8293.0,
5687163,36970368,1376,1528000,5826,1531946,28027,210,5579,0,2835622880,8877234,8293.0,
5687179,37006144,1376,1527000,5851,1531966,28053,184,5579,0,2835622880,8887699,8293.0,
5687207,37041920,1376,1525000,5872,1531023,28079,158,5579,0,2835622880,8897598,8293.0,
5687225,37074944,1376,1524000,5898,1531051,28103,134,5579,0,2835622880,8907726,8293.0,
5687872,37127232,1376,1521000,5922,1531069,28141,96,5579,0,2835622880,8917333,8293.0,
5688205,37176768,1376,1520000,5960,1531716,28177,60,5579,0,2835631136,8927938,8293.0,
5688229,37212544,1376,1519000,5996,1532049,28203,34,5579,0,2835631136,8937968,8293.0,
5711035,37237312,1376,1540000,6022,1532073,28221,16,5579,0,2835833408,8947494,8293.0,
5711077,37257952,1376,1539000,6040,1554879,28236,1,5579,0,2835833408,8940496,8293.0,
5711096,38852736,1376,1539000,6055,1554921,28237,0,5579,0,2835833408,8935110,8293.0,
5711141,38913280,1376,1536703,6056,1554940,28281,0,5579,0,2835833408,10461699,9715.0,
5711164,38953184,1376,1534744,6096,1538888,28310,0,5579,0,2835833408,10457154,9715.0,
5711182,38986208,1376,1532905,6125,1538911,28334,0,5579,0,2835833408,10454842,9715.0,
5711198,38995840,1376,1532921,6143,1534892,28341,0,5579,0,2835833408,10454492,9715.0,
5711213,39037120,1376,1530950,6150,1534908,28371,0,5579,0,2835833408,10455755,9715.0,
5711244,39060512,1376,1530050,6180,1534923,28388,0,5579,0,2835833408,10456847,9715.0,
5711260,39119680,1376,1527150,6197,1534954,28431,0,5579,0,2835833408,10459469,9715.0,
5711279,39148576,1376,1526114,6240,1534970,28452,0,5579,0,2835833408,10462544,9715.0,
5715030,39209120,1376,1526948,6261,1534989,28496,0,5579,0,2835877440,10467710,9715.0,
5715071,39250400,1376,1525128,6305,1538740,28526,0,5579,0,2835877440,10469931,9715.0,
5715093,39290304,1376,1523164,6335,1538781,28555,0,5579,0,2835877440,10474332,9715.0,
5715113,39319200,1376,1522253,6364,1538803,28576,0,5579,0,2835877440,10479760,9715.0,
5715129,39356352,1376,1520283,6385,1538823,28603,0,5579,0,2835877440,10486199,9715.0,
5715148,39359104,1376,1520302,6412,1538839,28605,0,5579,0,2835877440,10492624,9715.0,
5717408,39415520,1376,1519646,6414,1538858,28646,0,5579,0,2835896704,10499943,9715.0,
5717460,39454048,1376,1518767,6455,1541118,28674,0,5579,0,2835896704,10504411,9715.0,
5717481,39484320,1376,1516802,6483,1541170,28696,0,5579,0,2835896704,10510789,9715.0,
5719199,39529728,1376,1516535,6505,1541191,28729,0,5579,0,2835922848,10517160,9715.0,
5719248,39558624,1376,1515653,6538,1542909,28750,0,5579,0,2835922848,10522972,9715.0,
5719267,39602656,1376,1513688,6559,1542958,28782,0,5579,0,2835922848,10529736,9715.0,
5719288,39645312,1376,1511874,6586,1515865,28813,0,5579,0,2835922848,10536450,9715.0,
5719305,39676960,1376,1509934,6617,1515886,28836,0,5579,0,2835922848,10544032,9715.0,
5719322,39714112,1376,1509034,6640,1515903,28863,0,5579,0,2835922848,10552253,9715.0,
5719338,39723744,1376,1508011,6667,1515920,28870,0,5579,0,2835922848,10561142,9715.0,
5719354,39754016,1376,1507109,6674,1515936,28892,0,5579,0,2835922848,10570515,9715.0,
5725035,39778784,1376,1511873,6696,1515952,28910,0,5579,0,2835987520,10578823,9715.0,
5725080,39781536,1376,1511001,6714,1521633,28912,0,5579,0,2835987520,10581945,9715.0,
5727377,39802176,1376,1513175,6716,1521678,28927,0,5579,0,2836006784,10586241,9715.0,
5727416,39864096,1376,1510349,6731,1523975,28972,0,5579,0,2836006784,10588103,9715.0,
5728184,39870976,1376,1510146,6775,1513563,28977,0,5579,0,2836016416,10590500,9715.0,
5728202,39906752,1376,1509194,6780,1514331,29003,0,5579,0,2836016416,10593629,9715.0,
5728219,39932896,1376,1508302,6806,1514349,29022,0,5579,0,2836016416,10597204,9715.0,
5731264,39935648,1376,1510376,6825,1514366,29024,0,5579,0,2836052192,10601168,9715.0,
5731306,39975552,1376,1509448,6827,1517411,29053,0,5579,0,2836052192,10603618,9715.0,
5731330,39979680,1376,1508560,6853,1512090,29056,0,5579,0,2836052192,10605726,9715.0,
5731347,40019584,1376,1507604,6856,1512114,29085,0,5579,0,2836052192,10609201,9715.0,
5733954,40063616,1376,1507353,6885,1512131,29117,0,5579,0,2836071456,10612227,9715.0,
5733995,40091136,1376,1506421,6917,1514738,29137,0,5579,0,2836071456,10614297,9715.0,
5734014,40129664,1376,1504555,6937,1514779,29165,0,5579,0,2836071456,10617728,9715.0,
5734032,40164064,1376,1503600,6965,1514798,29190,0,5579,0,2836071456,10621571,9715.0,
5734048,40205344,1376,1501779,6983,1505958,29220,0,5579,0,2836071456,10626578,9715.0,
5734065,40234240,1376,1499959,7013,1505974,29241,0,5579,0,2836071456,10631807,9715.0,
5734082,40292032,1376,1498017,7034,1505991,29283,0,5579,0,2836071456,10637990,9715.0,
5734100,40320928,1376,1496994,7076,1506008,29304,0,5579,0,2836071456,10645121,9715.0,
5734128,40378720,1376,1494155,7091,1498872,29346,0,5579,0,2836071456,10652977,9715.0,
5734145,40407616,1376,1493196,7133,1498900,29367,0,5579,0,2836071456,10661622,9715.0,
5734162,40465408,1376,1490345,7154,1498917,29409,0,5579,0,2836071456,10670861,9715.0,
5741094,40494304,1376,1495386,7196,1498934,29430,0,5579,0,2836145760,10680678,9715.0,
5741163,40523200,1376,1494479,7217,1505866,29451,0,5579,0,2836155392,10684797,9715.0,
5746116,40531456,1376,1499432,7238,1505935,29457,0,5579,0,2836200800,10690026,9715.0,
5746155,40557600,1376,1498495,7244,1510888,29476,0,5579,0,2836200800,10691062,9715.0,
5746177,40569984,1376,1497601,7263,1510927,29485,0,5579,0,2836200800,10691934,9715.0,
5746796,40603008,1376,1496268,7272,1510949,29509,0,5579,0,2836210432,10694363,9715.0,
5746818,40637408,1376,1495375,7296,1511568,29534,0,5579,0,2836210432,10695938,9715.0,
5747335,40686944,1376,1493940,7321,1511590,29570,0,5579,0,2836220064,10699038,9715.0,
5747356,40713088,1376,1492088,7352,1496083,29589,0,5579,0,2836220064,10702106,9715.0,
5747385,40752992,1376,1490244,7371,1496104,29618,0,5579,0,2836220064,10707327,9715.0,
5747404,40781888,1376,1489296,7400,1496133,29639,0,5579,0,2836220064,10712738,9715.0,
5747420,40838304,1376,1487439,7421,1496152,29680,0,5579,0,2836220064,10719137,9715.0,
5748243,40868576,1376,1486328,7462,1496168,29702,0,5579,0,2836229696,10725595,9715.0,
5748278,40916736,1376,1484489,7477,1488094,29737,0,5579,0,2836229696,10733062,9715.0,
5751001,40955264,1376,1485338,7512,1488129,29765,0,5579,0,2836255840,10740441,9715.0,
5751045,40995168,1376,1483447,7540,1490852,29794,0,5579,0,2836255840,10746143,9715.0,
5751065,41041952,1376,1481593,7569,1490896,29828,0,5579,0,2836255840,10752785,9715.0,
5751083,41076352,1376,1479738,7603,1490916,29853,0,5579,0,2836255840,10760332,9715.0,
5751100,41085984,1376,1479755,7622,1482649,29860,0,5579,0,2836255840,10768621,9715.0,
5751114,41124512,1376,1477837,7629,1482666,29888,0,5579,0,2836255840,10777563,9715.0,
5751131,41165792,1376,1475982,7657,1482680,29918,0,5579,0,2836255840,10785387,9715.0,
5757164,41174048,1376,1482015,7687,1482697,29924,0,5579,0,2836320512,10793981,9715.0,
5757203,41213952,1376,1480183,7693,1488730,29953,0,5579,0,2836320512,10797730,9715.0,
5757226,41244224,1376,1479240,7722,1488769,29975,0,5579,0,2836320512,10800977,9715.0,
5757242,41286880,1376,1477396,7743,1482152,30006,0,5579,0,2836320512,10805502,9715.0,
5757259,41329536,1376,1475493,7774,1482168,30037,0,5579,0,2836320512,10810328,9715.0,
5757277,41337792,1376,1474611,7805,1482185,30043,0,5579,0,2836320512,10816235,9715.0,
5757292,41370816,1376,1473667,7811,1482203,30067,0,5579,0,2836320512,10823145,9715.0,
5757308,41396960,1376,1472727,7834,1476371,30086,0,5579,0,2836320512,10830008,9715.0,
5761208,41398336,1376,1476627,7853,1476387,30087,0,5579,0,2836375552,10836882,9715.0,
5761244,41417600,1376,1475766,7854,1480287,30101,0,5579,0,2836375552,10840208,9715.0,
5761261,41457504,1376,1473871,7868,1480323,30130,0,5579,0,2836375552,10843908,9715.0,
5761282,41511168,1376,1471087,7897,1480340,30169,0,5579,0,2836375552,10847133,9715.0,
5761301,41519424,1376,1471106,7935,1475062,30175,0,5579,0,2836375552,10851691,9715.0,
5761317,41552448,1376,1469277,7941,1475081,30199,0,5579,0,2836375552,10858241,9715.0,
5761337,41596480,1376,1467450,7965,1475097,30231,0,5579,0,2836375552,10863964,9715.0,
5761355,41625376,1376,1466515,7995,1471322,30252,0,5579,0,2836375552,10870657,9715.0,
5763139,41637760,1376,1467346,8015,1468961,30261,0,5579,0,2836385184,10878207,9715.0,
5763173,41690048,1376,1465521,8019,1468987,30299,0,5579,0,2836385184,10884054,9715.0,
5768134,41692800,1376,1470482,8056,1468962,30301,0,5579,0,2836449856,10890024,9715.0,
5771343,41701056,1376,1473691,8058,1473923,30307,0,5579,0,2836478752,10892385,9715.0,
5771405,41707936,1376,1472795,8064,1477132,30312,0,5579,0,2836478752,10891485,9715.0,
5771423,41720320,1376,1472813,8069,1477194,30321,0,5579,0,2836478752,10891525,9715.0,
5771441,41721696,1376,1472831,8078,1477212,30322,0,5579,0,2836478752,10891544,9715.0,
5771457,41729952,1376,1471948,8079,1477230,30328,0,5579,0,2836478752,10891544,9715.0,
5771471,41736832,1376,1471962,8085,1477246,30333,0,5579,0,2836478752,10892360,9715.0,
5771493,41750592,1376,1471026,8090,1477260,30343,0,5579,0,2836478752,10893062,9715.0,
5771510,41786368,1376,1470084,8100,1477282,30369,0,5579,0,2836478752,10893655,9715.0,
