now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
5436131,558516,1308,1471647,208,1518704,428,0,0,0,4211185001,775268
5436158,559824,1308,1471674,209,1518781,429,0,0,0,4211185001,777017
5436182,561132,1308,1466520,210,1518808,430,0,0,0,4211185001,778768
5436205,562440,1308,1466543,204,1480069,431,0,0,0,4211185001,780863
5436253,563748,1308,1461756,205,1480092,432,0,0,0,4211185001,782919
5458398,565056,1308,1483901,206,1480140,433,0,0,0,4211203313,785262
5458480,566364,1308,1479148,207,1502285,434,0,0,0,4211203313,786055
5458513,567672,1308,1479181,208,1502367,435,0,0,0,4211203313,787287
5458542,568980,1308,1474375,209,1502400,436,0,0,0,4211203313,788583
5458568,570288,1308,1474401,210,1502429,437,0,0,0,4211203313,790260
5458595,571596,1308,1469593,211,1502455,438,0,0,0,4211203313,791947
5458620,572904,1308,1469618,212,1502482,439,0,0,0,4211203313,793969
5458646,574212,1308,1464808,213,1502507,440,0,0,0,4211203313,795960
5458687,575520,1308,1464849,214,1502533,441,0,0,0,4211203313,798251
5458715,576828,1308,1460042,215,1502574,442,0,0,0,4211203313,800477
5475925,578136,1308,1477252,216,1502602,443,0,0,0,4211216393,802978
5476008,579444,1308,1472500,217,1519812,444,0,0,0,4211216393,804214
5476041,580752,1308,1472533,218,1519895,445,0,0,0,4211216393,805842
5476071,582060,1308,1467728,219,1519928,446,0,0,0,4211216393,807487
5476096,583368,1308,1467753,215,1480152,447,0,0,0,4211216393,809477
5476123,584676,1308,1463125,216,1480177,448,0,0,0,4211216393,811441
5498626,585984,1308,1485628,217,1480204,449,0,0,0,4211234705,813703
5498745,587292,1308,1481092,218,1502707,450,0,0,0,4211234705,814347
5498778,588600,1308,1481125,219,1502826,451,0,0,0,4211234705,815445
5498803,589908,1308,1476496,220,1502859,452,0,0,0,4211234705,816623
5498829,591216,1308,1476522,221,1502884,453,0,0,0,4211234705,818196
5498851,592524,1308,1471889,222,1502910,454,0,0,0,4211234705,819792
5498872,593832,1308,1471910,223,1502932,455,0,0,0,4211234705,821732
5498894,595140,1308,1467277,224,1502953,456,0,0,0,4211234705,823650
5498916,596448,1308,1467299,225,1502975,457,0,0,0,4211234705,825876
5516109,597756,1308,1479837,226,1502997,458,0,0,0,4211250401,828046
5516163,599064,1308,1479891,227,1520190,459,0,0,0,4211250401,829286
5516197,600372,1308,1475271,228,1520244,460,0,0,0,4211250401,830587
5516221,601680,1308,1475295,229,1520278,461,0,0,0,4211250401,832273
5516271,602988,1308,1470690,230,1520302,462,0,0,0,4211250401,833967
5516294,604296,1308,1470713,225,1479749,463,0,0,0,4211250401,835997
5516317,605604,1308,1466262,226,1479772,464,0,0,0,4211250401,837995
5539404,606912,1308,1489349,227,1479795,465,0,0,0,4211268713,840284
5539485,608220,1308,1484956,228,1502882,466,0,0,0,4211268713,840862
5539518,609528,1308,1484989,229,1502963,467,0,0,0,4211268713,841901
5539547,610836,1308,1480543,230,1502996,468,0,0,0,4211268713,843027
5539576,612144,1308,1480572,231,1503025,469,0,0,0,4211268713,844551
5539601,613452,1308,1476123,232,1503054,470,0,0,0,4211268713,846102
5539627,614760,1308,1476149,233,1503079,471,0,0,0,4211268713,847999
5539653,616068,1308,1471701,234,1503105,472,0,0,0,4211268713,849879
5539693,617376,1308,1471741,235,1503131,473,0,0,0,4211268713,852066
5558852,618684,1308,1486426,236,1503171,474,0,0,0,4211284409,854200
5558907,619992,1308,1486481,237,1522330,475,0,0,0,4211284409,855227
5558942,621300,1308,1482042,238,1522385,476,0,0,0,4211284409,856341
5558966,622608,1308,1482066,239,1522420,477,0,0,0,4211284409,857857
5558992,623916,1308,1477618,240,1522444,478,0,0,0,4211284409,859402
5559013,625224,1308,1477639,241,1522470,479,0,0,0,4211284409,861298
5559387,626532,1308,1473539,242,1522491,480,0,0,0,4211287025,863177
5579284,627840,1308,1493436,237,1483205,481,0,0,0,4211302721,865342
5579367,629148,1308,1489238,238,1503102,482,0,0,0,4211302721,866003
5579399,630456,1308,1489270,239,1503185,483,0,0,0,4211302721,867106
5579429,631764,1308,1485018,240,1503217,484,0,0,0,4211302721,868289
5579455,633072,1308,1485044,241,1503247,485,0,0,0,4211302721,869855
5579482,634380,1308,1480790,242,1503273,486,0,0,0,4211302721,871443
5579507,635688,1308,1480815,243,1503300,487,0,0,0,4211302721,873366
5579533,636996,1308,1476560,244,1503325,488,0,0,0,4211302721,875268
5579573,638304,1308,1476600,245,1503351,489,0,0,0,4211302721,877468
5598599,639612,1308,1491345,246,1503391,490,0,0,0,4211321033,879612
5598681,640920,1308,1491427,247,1522417,491,0,0,0,4211321033,880615
5598750,642228,1308,1487215,248,1522499,492,0,0,0,4211321033,881705
5598777,643536,1308,1487242,249,1522568,493,0,0,0,4211321033,883191
5598800,644844,1308,1482984,250,1522595,494,0,0,0,4211321033,884709
5599374,646152,1308,1483558,251,1522618,495,0,0,0,4211321033,886574
5619003,647460,1308,1498906,252,1523192,496,0,0,0,4211336729,888384
5619083,648768,1308,1498986,252,1499924,497,0,0,0,4211336729,889039
5619118,650076,1308,1494759,253,1500004,498,0,0,0,4211336729,889825
5619146,651384,1308,1494787,253,1499931,499,0,0,0,4211336729,891047
5619174,652692,1308,1490572,254,1499959,500,0,0,0,4211336729,892332
5619199,654000,1308,1490597,251,1499886,501,0,0,0,4211336729,893991
5619225,655308,1308,1486495,252,1499911,502,0,0,0,4211336729,895660
5619250,656616,1308,1486520,253,1499937,503,0,0,0,4211336729,897649
5619294,657924,1308,1482437,254,1499962,504,0,0,0,4211336729,899608
5619320,659232,1308,1482463,255,1500006,505,0,0,0,4211336729,901851
5639055,660540,1308,1498071,256,1500032,506,0,0,0,4211355041,904034
5639072,661848,1308,1498088,257,1519767,507,0,0,0,4211355041,904978
5639081,663156,1308,1479819,258,1519784,508,0,0,0,4211355041,906021
5639087,664464,1308,1479825,257,1479892,509,0,0,0,4211355041,908543
5639344,667080,1308,1478040,258,1479898,511,0,0,0,4211355041,910973
5639370,668388,1308,1473982,260,1480155,512,0,0,0,4211357657,915219
5659087,669696,1308,1493699,255,1479962,513,0,0,0,4211373353,917932
5659115,671004,1308,1489818,256,1499679,514,0,0,0,4211373353,919005
5659127,672312,1308,1489830,257,1499707,515,0,0,0,4211373353,920462
5659138,673620,1308,1485932,258,1499719,516,0,0,0,4211373353,921955
5659148,674928,1308,1485942,259,1499730,517,0,0,0,4211373353,923784
5659157,676236,1308,1482042,260,1499740,518,0,0,0,4211373353,925603
5659166,677544,1308,1482051,261,1499749,519,0,0,0,4211373353,927720
5659175,678852,1308,1478151,262,1499758,520,0,0,0,4211373353,929792
5659192,680160,1308,1478168,263,1499767,521,0,0,0,4211373353,932133
5659202,681468,1308,1474269,264,1499784,522,0,0,0,4211373353,934403
5675742,682776,1308,1490809,265,1499794,523,0,0,0,4211389049,936919
5675832,684084,1308,1478804,266,1516334,524,0,0,0,4211389049,938036
5675857,685392,1308,1478829,266,1478875,525,0,0,0,4211389049,940182
5675879,688008,1308,1476907,267,1478900,527,0,0,0,4211389049,942281
5675902,689316,1308,1473061,268,1478811,528,0,0,0,4211389049,946257
5675924,690624,1308,1473083,264,1478671,529,0,0,0,4211389049,948723
5698515,691932,1308,1491953,265,1478693,530,0,0,0,4211409977,951103
5698592,693240,1308,1492030,266,1501284,531,0,0,0,4211409977,951890
5698628,694548,1308,1488344,267,1501361,532,0,0,0,4211409977,952793
5698656,695856,1308,1488372,268,1501397,533,0,0,0,4211409977,954097
5698683,697164,1308,1484678,269,1501425,534,0,0,0,4211409977,955456
5698709,698472,1308,1484704,270,1501452,535,0,0,0,4211409977,957162
5698737,701088,1308,1481011,271,1501478,537,0,0,0,4211409977,958873
5698763,702396,1308,1462984,273,1501506,538,0,0,0,4211409977,962652
5698803,703704,1308,1463024,273,1463056,539,0,0,0,4211409977,966105
5698830,706320,1308,1461202,274,1463096,541,0,0,0,4211409977,969355
5716224,708936,1308,1474921,275,1463011,543,0,0,0,4211428289,974349
5716281,710244,1308,1471360,275,1480330,544,0,0,0,4211428289,978037
5716338,711552,1308,1471417,275,1480145,545,0,0,0,4211428289,980232
5716364,712860,1308,1467857,276,1480202,546,0,0,0,4211428289,982371
5716387,714168,1308,1467880,277,1480228,547,0,0,0,4211428289,984763
5716409,715476,1308,1440473,278,1480251,548,0,0,0,4211428289,987078
5738438,716784,1308,1462502,278,1440564,549,0,0,0,4211449217,991635
5738540,719400,1308,1460818,279,1462593,551,0,0,0,4211449217,993999
5738593,720708,1308,1457313,280,1462564,552,0,0,0,4211451833,998217
5738619,722016,1308,1457339,278,1462513,553,0,0,0,4211451833,1000875
5738644,723324,1308,1453867,279,1462539,554,0,0,0,4211451833,1003425
5738667,724632,1308,1453890,280,1462564,555,0,0,0,4211451833,1006181
5738690,725940,1308,1450416,281,1462587,556,0,0,0,4211451833,1008818
5738744,727248,1308,1450470,282,1462610,557,0,0,0,4211451833,1011654
5738769,728556,1308,1420146,283,1462664,558,0,0,0,4211451833,1014359
5738802,729864,1308,1420179,283,1420216,559,0,0,0,4211451833,1019605
5755856,731172,1308,1435488,284,1420249,560,0,0,0,4211467529,1024446
5755912,732480,1308,1435544,284,1437194,561,0,0,0,4211467529,1027573
5755942,733788,1308,1432094,285,1437250,562,0,0,0,4211467529,1030536
5755967,735096,1308,1432119,285,1437205,563,0,0,0,4211467529,1033670
5756209,736404,1308,1428890,286,1437230,564,0,0,0,4211467529,1036642
5756233,737712,1308,1428914,285,1436787,565,0,0,0,4211467529,1039766
5779115,739020,1308,1448375,286,1436811,566,0,0,0,4211491073,1042731
5779192,740328,1308,1448452,287,1459693,567,0,0,0,4211491073,1043793
5779229,741636,1308,1423232,288,1459770,568,0,0,0,4211491073,1044941
5779258,742944,1308,1423261,288,1423305,569,0,0,0,4211491073,1048462
5779285,744252,1308,1421582,289,1423334,570,0,0,0,4211491073,1051777
5779311,745560,1308,1421608,289,1423248,571,0,0,0,4211491073,1055067
5779338,746868,1308,1418230,290,1423274,572,0,0,0,4211491073,1058179
5779363,748176,1308,1418255,288,1423196,573,0,0,0,4211491073,1061450
5779406,749484,1308,1414965,289,1423221,574,0,0,0,4211491073,1064545
5779432,750792,1308,1414991,290,1423264,575,0,0,0,4211491073,1067796
5795598,752100,1308,1427824,291,1423290,576,0,0,0,4211509385,1070874
5795654,753408,1308,1427880,292,1439456,577,0,0,0,4211509385,1072596
5795685,754716,1308,1399221,293,1439512,578,0,0,0,4211509385,1074326
5795746,756024,1308,1399282,293,1399294,579,0,0,0,4211509385,1078777
5795773,757332,1308,1397645,294,1399355,580,0,0,0,4211509385,1082913
5795796,758640,1308,1397668,294,1399267,581,0,0,0,4211509385,1086935
5819092,759948,1308,1417655,295,1399290,582,0,0,0,4211535545,1090696
5819150,761256,1308,1417713,293,1422481,583,0,0,0,4211535545,1092297
5819181,762564,1308,1414490,294,1422539,584,0,0,0,4211535545,1093924
5819205,763872,1308,1414514,295,1422570,585,0,0,0,4211535545,1095889
5819229,765180,1308,1411284,296,1422594,586,0,0,0,4211535545,1097837
5819279,766488,1308,1411334,297,1422618,587,0,0,0,4211535545,1100088
5819303,769104,1308,1383072,298,1422668,589,0,0,0,4211535545,1102284
5819325,771720,1308,1381475,299,1383144,591,0,0,0,4211535545,1109059
5819348,773028,1308,1378275,300,1383049,592,0,0,0,4211535545,1115642
5819384,774336,1308,1378311,297,1382941,593,0,0,0,4211535545,1120351
5835947,775644,1308,1391715,298,1382977,594,0,0,0,4211553857,1124721
5836001,776952,1308,1391769,299,1399540,595,0,0,0,4211553857,1127443
5836033,778260,1308,1388642,300,1399594,596,0,0,0,4211553857,1130056
5836057,779568,1308,1388666,301,1399626,597,0,0,0,4211553857,1132897
5836104,780876,1308,1385554,302,1399650,598,0,0,0,4211553857,1135618
5836127,782184,1308,1385577,303,1399697,599,0,0,0,4211553857,1138555
5858547,783492,1308,1381501,304,1399720,600,0,0,0,4211580017,1141361
5858602,784800,1308,1381556,304,1381583,601,0,0,0,4211580017,1144473
5858632,786108,1308,1380009,305,1381638,602,0,0,0,4211580017,1147432
5858657,787416,1308,1380034,305,1381539,603,0,0,0,4211580017,1150421
5858683,790032,1308,1376910,306,1381564,605,0,0,0,4211580017,1153274
5858706,791340,1308,1373825,304,1381458,606,0,0,0,4211580017,1158221
5858769,792648,1308,1373888,305,1381481,607,0,0,0,4211580017,1161466
5858792,793956,1308,1370803,306,1381544,608,0,0,0,4211580017,1164541
5858829,795264,1308,1370840,307,1381567,609,0,0,0,4211580017,1167800
5876477,796572,1308,1385380,308,1381604,610,0,0,0,4211600945,1170890
5876531,797880,1308,1385434,309,1399252,611,0,0,0,4211600945,1172291
5876564,800496,1308,1360633,310,1399306,613,0,0,0,4211600945,1173747
5876589,803112,1308,1359110,310,1360730,615,0,0,0,4211600945,1179796
5876612,805728,1308,1356035,312,1360755,617,0,0,0,4211600945,1185746
5876858,807036,1308,1353196,312,1360597,618,0,0,0,4211600945,1191780
5876886,808344,1308,1353224,311,1360608,619,0,0,0,4211600945,1195957
5898350,809652,1308,1371622,312,1360636,620,0,0,0,4211627105,1199861
5898405,810960,1308,1371677,313,1382100,621,0,0,0,4211627105,1201506
5898436,812268,1308,1368643,314,1382155,622,0,0,0,4211627105,1203177
5898459,813576,1308,1368666,315,1382186,623,0,0,0,4211627105,1205211
5898484,814884,1308,1342417,316,1382209,624,0,0,0,4211627105,1207227
5898506,816192,1308,1342439,316,1342488,625,0,0,0,4211627105,1212135
5898528,818808,1308,1340927,317,1342510,627,0,0,0,4211627105,1216687
5898551,820116,1308,1337881,318,1342421,628,0,0,0,4211627105,1223019
5898599,821424,1308,1337929,316,1342337,629,0,0,0,4211627105,1227480
5914860,822732,1308,1351138,317,1342385,630,0,0,0,4211645417,1231634
5914930,824040,1308,1351208,318,1358646,631,0,0,0,4211645417,1234017
5915888,825348,1308,1349115,319,1358716,632,0,0,0,4211648033,1236338
5915943,826656,1308,1349170,320,1359674,633,0,0,0,4211648033,1238850
5915973,827964,1308,1319692,321,1359729,634,0,0,0,4211648033,1241286
5916058,829272,1308,1319777,321,1319768,635,0,0,0,4211648033,1247058
5916084,831888,1308,1318274,322,1319853,637,0,0,0,4211648033,1252371
5938338,833196,1308,1337468,323,1319763,638,0,0,0,4211676809,1259412
5938392,834504,1308,1337522,321,1341916,639,0,0,0,4211676809,1261876
5938425,835812,1308,1334504,322,1341970,640,0,0,0,4211676809,1264271
5938450,837120,1308,1334529,323,1342003,641,0,0,0,4211676809,1266969
5938473,838428,1308,1331501,324,1342028,642,0,0,0,4211676809,1269573
5938494,839736,1308,1331522,325,1342051,643,0,0,0,4211676809,1272458
5938633,842352,1308,1299502,326,1342072,645,0,0,0,4211676809,1275228
5938657,843660,1308,1297997,327,1299572,646,0,0,0,4211676809,1283700
5938678,844968,1308,1298018,327,1299485,647,0,0,0,4211676809,1289868
5955543,847584,1308,1311819,328,1299506,649,0,0,0,4211697737,1295543
5955601,848892,1308,1308818,327,1316239,650,0,0,0,4211697737,1301063
5955629,850200,1308,1308846,328,1316297,651,0,0,0,4211697737,1304791
5955677,851508,1308,1305836,329,1316325,652,0,0,0,4211697737,1308305
5955701,852816,1308,1305860,330,1316373,653,0,0,0,4211697737,1312009
5955765,854124,1308,1279100,331,1316397,654,0,0,0,4211697737,1315504
5988614,855432,1308,1311949,331,1279172,655,0,0,0,4211742209,1322180
5988699,856740,1308,1310500,332,1312021,656,0,0,0,4211742209,1324152
5988768,858048,1308,1310569,332,1311993,657,0,0,0,4211742209,1326311
5988794,859356,1308,1307525,333,1312062,658,0,0,0,4211742209,1328440
5988818,860664,1308,1307549,333,1312041,659,0,0,0,4211742209,1330940
5988841,861972,1308,1304500,334,1312065,660,0,0,0,4211742209,1333375
5988863,863280,1308,1304522,333,1311847,661,0,0,0,4211742209,1336145
5988886,864588,1308,1301479,334,1311869,662,0,0,0,4211742209,1338818
5988907,865896,1308,1301500,335,1311892,663,0,0,0,4211742209,1341800
5988942,868512,1308,1272198,336,1311913,665,0,0,0,4211742209,1344660
5995429,871128,1308,1277148,337,1272267,667,0,0,0,4211750057,1353211
5995486,872436,1308,1274126,338,1278640,668,0,0,0,4211750057,1360596
5995515,873744,1308,1274155,337,1278618,669,0,0,0,4211750057,1365973
5995540,875052,1308,1271101,338,1278647,670,0,0,0,4211750057,1370948
5995563,876360,1308,1271124,338,1278504,671,0,0,0,4211750057,1375980
5995585,877668,1308,1268071,339,1278527,672,0,0,0,4211750057,1380651
6021934,878976,1308,1294420,340,1278549,673,0,0,0,4211786681,1385419
6021991,880284,1308,1265763,341,1304898,674,0,0,0,4211786681,1386303
6022019,881592,1308,1265791,341,1265856,675,0,0,0,4211786681,1391200
6022045,882900,1308,1264275,342,1265884,676,0,0,0,4211786681,1395752
6022095,884208,1308,1264325,342,1265777,677,0,0,0,4211786681,1400211
6022118,885516,1308,1261260,343,1265827,678,0,0,0,4211786681,1404375
6022146,886824,1308,1261288,342,1265775,679,0,0,0,4211786681,1408708
6022169,888132,1308,1258222,343,1265803,680,0,0,0,4211786681,1412763
6022190,889440,1308,1258243,344,1265826,681,0,0,0,4211786681,1417005
6022212,890748,1308,1225093,345,1265847,682,0,0,0,4211786681,1420982
6022233,892056,1308,1225114,345,1225166,683,0,0,0,4211786681,1429397
6022255,893364,1308,1223586,346,1225187,684,0,0,0,4211786681,1437078
6022290,894672,1308,1223621,345,1225097,685,0,0,0,4211786681,1444329
6022313,897288,1308,1220545,346,1225132,687,0,0,0,4211786681,1450973
6022336,898596,1308,1217478,345,1225077,688,0,0,0,4211786681,1459629
6036502,899904,1308,1231644,346,1225100,689,0,0,0,4211807609,1466122
6036560,901212,1308,1228613,347,1239266,690,0,0,0,4211807609,1470000
6036589,902520,1308,1228642,348,1239324,691,0,0,0,4211807609,1474115
6036614,903828,1308,1225577,349,1239353,692,0,0,0,4211807609,1477984
6036646,905136,1308,1225609,350,1239378,693,0,0,0,4211807609,1482100
6036668,906444,1308,1200693,351,1239410,694,0,0,0,4211807609,1485971
6058286,907752,1308,1222311,351,1200765,695,0,0,0,4211841617,1493397
6058344,909060,1308,1220818,352,1222383,696,0,0,0,4211841617,1496910
6058373,910368,1308,1220847,351,1222326,697,0,0,0,4211841617,1500484
6058398,911676,1308,1217775,352,1222355,698,0,0,0,4211841617,1503878
6058454,912984,1308,1217831,351,1222300,699,0,0,0,4211841617,1507590
6058478,914292,1308,1214757,352,1222356,700,0,0,0,4211841617,1511104
6058501,915600,1308,1214780,353,1222380,701,0,0,0,4211841617,1514925
6058523,916908,1308,1211703,354,1222403,702,0,0,0,4211841617,1518540
6058545,918216,1308,1211725,355,1222425,703,0,0,0,4211841617,1522455
6058569,920832,1308,1182437,356,1222447,705,0,0,0,4211841617,1526153
6058591,923448,1308,1180905,357,1182509,707,0,0,0,4211841617,1536422
6058614,926064,1308,1177811,358,1182418,709,0,0,0,4211841617,1546257
6058648,927372,1308,1174723,358,1182356,710,0,0,0,4211841617,1555961
6058670,928680,1308,1174745,359,1182390,711,0,0,0,4211841617,1563378
6058692,931296,1308,1141623,360,1182412,713,0,0,0,4211841617,1570179
6076593,933912,1308,1157957,361,1183434,715,0,0,0,4211870393,1584104
6076645,935220,1308,1154866,362,1185001,716,0,0,0,4211870393,1594234
6076703,936528,1308,1154924,362,1181134,717,0,0,0,4211870393,1602025
6076758,939144,1308,1120351,363,1181134,719,0,0,0,4211870393,1609153
