now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
9280300,1308,1,0,0.558516,2147483647,4356782,546744,0,1103952
9280683,1308,1,0,0.559824,2147483647,4320938,548052,0,1106568
9322299,1308,1,0,0.561132,2147483647,4362554,549360,0,1109184
9322418,1308,1,0,0.5624399999999999,2147483647,4358939,550668,0,1111800
9360101,1308,1,0,0.563748,2147483647,4396622,551976,0,1114416
9360220,1308,1,0,0.565056,2147483647,4357361,553284,0,1117032
9400256,1308,1,0,0.566364,2147483647,4397397,554592,0,1119648
9400758,1308,1,0,0.567672,2147483647,4394155,555900,0,1122264
9442169,1308,1,0,0.5689799999999999,2147483647,4435566,557208,0,1124880
9442293,1308,1,0,0.570288,2147483647,4402181,558516,0,1127496
9442365,1308,1,0,0.571596,2147483647,4402253,559824,0,1130112
9482940,1308,1,0,0.572904,2147483647,4439071,561132,0,1132728
9483063,1308,1,0,0.574212,2147483647,4439194,562440,0,1135344
9516303,1308,1,0,0.5755199999999999,2147483647,4464913,563748,0,1137960
9516738,1308,1,0,0.576828,2147483647,4465348,565056,0,1140576
9559206,1308,1,0,0.578136,2147483647,4477294,566364,0,1143192
9559324,1308,1,0,0.579444,2147483647,4477412,567672,0,1145808
9599969,1308,1,0,0.5807519999999999,2147483647,4514288,568980,0,1148424
9600060,1308,1,0,0.58206,2147483647,4514379,570288,0,1151040
9641988,1308,1,0,0.583368,2147483647,4522146,571596,0,1153656
9642108,1308,1,0,0.584676,2147483647,4522266,572904,0,1156272
9681835,1308,1,0,0.585984,2147483647,4558211,574212,0,1158888
9682320,1308,1,0,0.5872919999999999,2147483647,4558696,575520,0,1161504
9719711,1308,1,0,0.5886,2147483647,4561856,576828,0,1164120
9719829,1308,1,0,0.589908,2147483647,4561974,578136,0,1166736
9719883,1308,1,0,0.591216,2147483647,4558235,579444,0,1169352
9762611,1308,1,0,0.5925239999999999,2147483647,4600963,580752,0,1171968
9762733,1308,1,0,0.593832,2147483647,4559437,582060,0,1174584
9802590,1308,1,0,0.59514,2147483647,4599294,583368,0,1177200
9802709,1308,1,0,0.596448,2147483647,4595600,584676,0,1179816
9842482,1308,1,0,0.597756,2147483647,4635373,585984,0,1182432
9842600,1308,1,0,0.5990639999999999,2147483647,4627897,587292,0,1185048
9881954,1308,1,0,0.600372,2147483647,4667251,588600,0,1187664
9882073,1308,1,0,0.60168,2147483647,4639452,589908,0,1190280
9918652,1308,1,0,0.602988,2147483647,4676031,591216,0,1192896
9918770,1308,1,0,0.6042959999999999,2147483647,4672344,592524,0,1195512
9959876,1308,1,0,0.6056039999999999,2147483647,4713450,593832,0,1198128
9959994,1308,1,0,0.606912,2147483647,4677622,595140,0,1200744
10000021,1308,1,0,0.60822,2147483647,4717649,596448,0,1203360
10000143,1308,1,0,0.609528,2147483647,4713951,597756,0,1205976
10041604,1308,1,0,0.6108359999999999,2147483647,4755412,599064,0,1208592
10041725,1308,1,0,0.612144,2147483647,4719467,600372,0,1211208
10041775,1308,1,0,0.613452,2147483647,4719517,601680,0,1213824
10080715,1308,1,0,0.61476,2147483647,4754623,602988,0,1216440
10080832,1308,1,0,0.616068,2147483647,4754740,604296,0,1219056
10123191,1308,1,0,0.6173759999999999,2147483647,4789421,605604,0,1221672
10123308,1308,1,0,0.618684,2147483647,4789538,606912,0,1224288
10161536,1308,1,0,0.619992,2147483647,4801362,608220,0,1226904
10161666,1308,1,0,0.6213,2147483647,4801492,609528,0,1229520
10199625,1308,1,0,0.6226079999999999,2147483647,4835603,610836,0,1232136
10199751,1308,1,0,0.623916,2147483647,4835729,612144,0,1234752
10242534,1308,1,0,0.625224,2147483647,4840131,613452,0,1237368
10242652,1308,1,0,0.626532,2147483647,4840249,614760,0,1239984
10281810,1308,1,0,0.62784,2147483647,4875546,616068,0,1242600
10281929,1308,1,0,0.6291479999999999,2147483647,4875665,617376,0,1245216
10322672,1308,1,0,0.630456,2147483647,4881885,618684,0,1247832
10322789,1308,1,0,0.631764,2147483647,4882002,619992,0,1250448
10361592,1308,1,0,0.633072,2147483647,4916934,621300,0,1253064
10361712,1308,1,0,0.6343799999999999,2147483647,4917054,622608,0,1255680
10361765,1308,1,0,0.6356879999999999,2147483647,4879001,623916,0,1258296
10399367,1308,1,0,0.636996,2147483647,4916603,625224,0,1260912
10399488,1308,1,0,0.638304,2147483647,4912835,626532,0,1263528
10440839,1308,1,0,0.639612,2147483647,4954186,627840,0,1266144
10440957,1308,1,0,0.6409199999999999,2147483647,4918946,629148,0,1268760
10482322,1308,1,0,0.642228,2147483647,4960311,630456,0,1271376
10482440,1308,1,0,0.643536,2147483647,4956521,631764,0,1273992
10521560,1308,1,0,0.644844,2147483647,4995641,633072,0,1276608
10521683,1308,1,0,0.646152,2147483647,4962497,634380,0,1279224
10561996,1308,1,0,0.6474599999999999,2147483647,5002810,635688,0,1281840
10562116,1308,1,0,0.648768,2147483647,4999000,636996,0,1284456
10602520,1308,1,0,0.650076,2147483647,5039404,638304,0,1287072
10602638,1308,1,0,0.651384,2147483647,5031649,639612,0,1289688
10638556,1308,1,0,0.6526919999999999,2147483647,5067567,640920,0,1292304
10638674,1308,1,0,0.654,2147483647,5036813,642228,0,1294920
10682942,1308,1,0,0.655308,2147483647,5081081,643536,0,1297536
10683064,1308,1,0,0.656616,2147483647,5077252,644844,0,1300152
10683113,1308,1,0,0.657924,2147483647,5077301,646152,0,1302768
10719393,1308,1,0,0.6592319999999999,2147483647,5105665,647460,0,1305384
10719525,1308,1,0,0.66054,2147483647,5105797,648768,0,1308000
10762399,1308,1,0,0.661848,2147483647,5119545,650076,0,1310616
10762523,1308,1,0,0.663156,2147483647,5119669,651384,0,1313232
10799504,1308,1,0,0.6644639999999999,2147483647,5152690,652692,0,1315848
10799622,1308,1,0,0.6657719999999999,2147483647,5152808,654000,0,1318464
10840899,1308,1,0,0.66708,2147483647,5158165,655308,0,1321080
10841015,1308,1,0,0.668388,2147483647,5158281,656616,0,1323696
10879828,1308,1,0,0.669696,2147483647,5193123,657924,0,1326312
10879945,1308,1,0,0.6710039999999999,2147483647,5193240,659232,0,1328928
10919215,1308,1,0,0.672312,2147483647,5224562,660540,0,1331544
10919339,1308,1,0,0.67362,2147483647,5224686,661848,0,1334160
10963328,1308,1,0,0.674928,2147483647,5242652,663156,0,1336776
10963445,1308,1,0,0.676236,2147483647,5242769,664464,0,1339392
10963498,1308,1,0,0.6775439999999999,2147483647,5238846,665772,0,1342008
11000295,1308,1,0,0.678852,2147483647,5275643,667080,0,1344624
11000411,1308,1,0,0.68016,2147483647,5267809,668388,0,1347240
11042285,1308,1,0,0.681468,2147483647,5309683,669696,0,1349856
11042401,1308,1,0,0.6827759999999999,2147483647,5282256,671004,0,1352472
11082493,1308,1,0,0.6840839999999999,2147483647,5322348,672312,0,1355088
11082612,1308,1,0,0.685392,2147483647,5318492,673620,0,1357704
11119830,1308,1,0,0.6867,2147483647,5355710,674928,0,1360320
11119949,1308,1,0,0.688008,2147483647,5319858,676236,0,1362936
11160514,1308,1,0,0.6893159999999999,2147483647,5360423,677544,0,1365552
11160631,1308,1,0,0.690624,2147483647,5356559,678852,0,1368168
11202708,1308,1,0,0.691932,2147483647,5398636,680160,0,1370784
11202828,1308,1,0,0.69324,2147483647,5390795,681468,0,1373400
11242211,1308,1,0,0.6945479999999999,2147483647,5430178,682776,0,1376016
11242335,1308,1,0,0.6958559999999999,2147483647,5402058,684084,0,1378632
11279480,1308,1,0,0.697164,2147483647,5439203,685392,0,1381248
11279602,1308,1,0,0.698472,2147483647,5396945,686700,0,1383864
11279654,1308,1,0,0.69978,2147483647,5396997,688008,0,1386480
11320117,1308,1,0,0.7010879999999999,2147483647,5397856,689316,0,1389096
11320239,1308,1,0,0.702396,2147483647,5397978,690624,0,1391712
11320290,2616,1,0,0.703704,2147483647,5394029,693240,0,1394328
11360046,1308,1,0,0.70632,2147483647,5399709,694548,0,1399560
11360165,1308,1,0,0.7076279999999999,2147483647,5399828,695856,0,1402176
11360215,1308,1,0,0.708936,2147483647,5357527,697164,0,1404792
11360251,1308,1,0,0.710244,2147483647,5357563,698472,0,1404792
11399625,1308,1,0,0.711552,2147483647,5359134,699780,0,1410024
11399744,1308,1,0,0.7128599999999999,2147483647,5359253,701088,0,1412640
11399798,1308,1,0,0.7141679999999999,2147483647,5317660,702396,0,1415256
11399918,1308,1,0,0.715476,2147483647,5317780,703704,0,1417872
11439432,1308,1,0,0.716784,2147483647,5316185,705012,0,1420488
11441528,1308,1,0,0.718092,2147483647,5318281,706320,0,1423104
11441612,1308,1,0,0.7193999999999999,2147483647,5281380,707628,0,1425720
11441693,1308,1,0,0.720708,2147483647,5281461,708936,0,1428336
11479312,1308,1,0,0.722016,2147483647,5314963,710244,0,1430952
11479435,1308,1,0,0.723324,2147483647,5315086,711552,0,1433568
11482419,1308,1,0,0.7246319999999999,2147483647,5280702,712860,0,1436184
11482501,1308,1,0,0.7259399999999999,2147483647,5280784,714168,0,1438800
11518902,1308,1,0,0.727248,2147483647,5279389,715476,0,1441416
11519020,1308,1,0,0.728556,2147483647,5279507,716784,0,1444032
11519070,1308,1,0,0.729864,2147483647,5275385,718092,0,1446648
11521925,1308,1,0,0.7311719999999999,2147483647,5278240,719400,0,1449264
11559286,1308,1,0,0.73248,2147483647,5276214,720708,0,1451880
11559404,1308,1,0,0.733788,2147483647,5276332,722016,0,1454496
11559458,1308,1,0,0.735096,2147483647,5240765,723324,0,1457112
11559498,1308,1,0,0.736404,2147483647,5240805,724632,0,1457112
11600349,1308,1,0,0.7377119999999999,2147483647,5238074,725940,0,1462344
11600469,1308,1,0,0.73902,2147483647,5238194,727248,0,1464960
11600521,1308,1,0,0.740328,2147483647,5233997,728556,0,1467576
11600556,1308,1,0,0.741636,2147483647,5234032,729864,0,1467576
11642649,1308,1,0,0.7429439999999999,2147483647,5240887,731172,0,1472808
11642769,1308,1,0,0.7442519999999999,2147483647,5241007,732480,0,1475424
11642821,1308,1,0,0.74556,2147483647,5201100,733788,0,1478040
11682147,1308,1,0,0.746868,2147483647,5240426,735096,0,1480656
11682267,1308,1,0,0.748176,2147483647,5236244,736404,0,1483272
11682319,1308,1,0,0.7494839999999999,2147483647,5236296,737712,0,1485888
11682356,1308,1,0,0.750792,2147483647,5202647,739020,0,1485888
11717608,1308,1,0,0.7521,2147483647,5237899,740328,0,1491120
11717731,2616,1,0,0.753408,2147483647,5197742,742944,0,1493736
11717780,1308,1,0,0.7560239999999999,2147483647,5193440,744252,0,1496352
11717815,1308,1,0,0.757332,2147483647,5193475,745560,0,1496352
11760004,1308,1,0,0.75864,2147483647,5199936,746868,0,1504200
11760120,1308,1,0,0.759948,2147483647,5200052,748176,0,1506816
11760173,1308,1,0,0.7612559999999999,2147483647,5195726,749484,0,1509432
11760207,1308,1,0,0.762564,2147483647,5195760,750792,0,1509432
11802666,1308,1,0,0.763872,2147483647,5199977,752100,0,1514664
11802787,1308,1,0,0.76518,2147483647,5200098,753408,0,1517280
11802838,1308,1,0,0.766488,2147483647,5195757,754716,0,1519896
11803061,1308,1,0,0.7677959999999999,2147483647,5195980,756024,0,1522512
11843032,1308,1,0,0.769104,2147483647,5200377,757332,0,1525128
11843150,1308,1,0,0.770412,2147483647,5200495,758640,0,1527744
11843201,1308,1,0,0.77172,2147483647,5196135,759948,0,1530360
11843242,1308,1,0,0.7730279999999999,2147483647,5196176,761256,0,1530360
11879238,1308,1,0,0.7743359999999999,2147483647,5202113,762564,0,1535592
11879358,1308,1,0,0.775644,2147483647,5202233,763872,0,1538208
11879504,1308,1,0,0.776952,2147483647,5197940,765180,0,1540824
11879547,1308,1,0,0.77826,2147483647,5197983,766488,0,1543440
11922827,1308,1,0,0.7795679999999999,2147483647,5203478,767796,0,1546056
11922946,1308,1,0,0.780876,2147483647,5203597,769104,0,1548672
11923000,1308,1,0,0.782184,2147483647,5162892,770412,0,1551288
11923062,1308,1,0,0.783492,2147483647,5162954,771720,0,1551288
11957267,1308,1,0,0.7847999999999999,2147483647,5192676,773028,0,1556520
11957387,1308,1,0,0.7861079999999999,2147483647,5192796,774336,0,1559136
11957438,1308,1,0,0.787416,2147483647,5157162,775644,0,1561752
12000277,1308,1,0,0.788724,2147483647,5200001,776952,0,1564368
12000398,1308,1,0,0.790032,2147483647,5160397,778260,0,1566984
12000448,1308,1,0,0.7913399999999999,2147483647,5160447,779568,0,1569600
12039478,1308,1,0,0.792648,2147483647,5194956,780876,0,1572216
12039597,1308,1,0,0.793956,2147483647,5195075,782184,0,1574832
12039649,1308,1,0,0.795264,2147483647,5160089,783492,0,1577448
12082859,1308,1,0,0.796572,2147483647,5203299,784800,0,1580064
12082979,1308,1,0,0.7978799999999999,2147483647,5153685,786108,0,1582680
12083030,1308,1,0,0.799188,2147483647,5153736,787416,0,1585296
12083094,1308,1,0,0.800496,2147483647,5121955,788724,0,1585296
12119488,1308,1,0,0.801804,2147483647,5158349,790032,0,1590528
12119610,1308,1,0,0.8031119999999999,2147483647,5153893,791340,0,1593144
12119662,1308,1,0,0.8044199999999999,2147483647,5153945,792648,0,1595760
12162033,1308,1,0,0.805728,2147483647,5162262,793956,0,1598376
12162156,1308,1,0,0.807036,2147483647,5162385,795264,0,1600992
12162344,1308,1,0,0.808344,2147483647,5122779,796572,0,1603608
12199738,1308,1,0,0.8096519999999999,2147483647,5160173,797880,0,1606224
12199859,1308,1,0,0.81096,2147483647,5155673,799188,0,1608840
12199910,1308,1,0,0.812268,2147483647,5155724,800496,0,1611456
12199946,1308,1,0,0.813576,2147483647,5116663,801804,0,1611456
12240110,1308,1,0,0.8148839999999999,2147483647,5156827,803112,0,1616688
12240231,1308,1,0,0.8161919999999999,2147483647,5152298,804420,0,1619304
12240282,1308,1,0,0.8175,2147483647,5152349,805728,0,1621920
12279979,1308,1,0,0.818808,2147483647,5156928,807036,0,1624536
12280097,1308,1,0,0.820116,2147483647,5157046,808344,0,1627152
12319974,1308,1,0,0.8214239999999999,2147483647,5192258,809652,0,1629768
12320096,1308,1,0,0.8227319999999999,2147483647,5192380,810960,0,1632384
12361913,1308,1,0,0.82404,2147483647,5201334,812268,0,1635000
12362033,1308,1,0,0.825348,2147483647,5201454,813576,0,1637616
12401430,1308,1,0,0.826656,2147483647,5198598,814884,0,1640232
12440016,1308,1,0,0.8279639999999999,2147483647,5237184,816192,0,1642848
12440137,1308,1,0,0.829272,2147483647,5199828,817500,0,1645464
12481013,1308,1,0,0.83058,2147483647,5240704,818808,0,1648080
12520182,1308,1,0,0.831888,2147483647,5275158,820116,0,1650696
12520693,1308,1,0,0.8331959999999999,2147483647,5275669,821424,0,1653312
12561617,2616,1,0,0.8345039999999999,2147483647,5281609,824040,0,1655928
12561747,1308,1,0,0.83712,2147483647,5277001,825348,0,1661160
12600957,1308,1,0,0.838428,2147483647,5316211,826656,0,1663776
12601076,1308,1,0,0.8397359999999999,2147483647,5278618,827964,0,1666392
12601127,1308,1,0,0.841044,2147483647,5278669,829272,0,1669008
12639852,1308,1,0,0.842352,2147483647,5312632,830580,0,1671624
12639972,1308,1,0,0.84366,2147483647,5312752,831888,0,1674240
12640022,1308,1,0,0.8449679999999999,2147483647,5277345,833196,0,1676856
12682670,1308,1,0,0.8462759999999999,2147483647,5319993,834504,0,1679472
12682793,1308,1,0,0.847584,2147483647,5315342,835812,0,1682088
12682843,1308,1,0,0.848892,2147483647,5315392,837120,0,1684704
12720717,1308,1,0,0.8502,2147483647,5318781,838428,0,1687320
12720837,1308,1,0,0.8515079999999999,2147483647,5318901,839736,0,1689936
12720889,1308,1,0,0.8528159999999999,2147483647,5314163,841044,0,1692552
12720922,1308,1,0,0.854124,2147483647,5314196,842352,0,1692552
12761895,1308,1,0,0.855432,2147483647,5321862,843660,0,1697784
12762014,1308,1,0,0.85674,2147483647,5321981,844968,0,1700400
12762068,1308,1,0,0.8580479999999999,2147483647,5317240,846276,0,1703016
12800468,1308,1,0,0.859356,2147483647,5355640,847584,0,1705632
12800584,1308,1,0,0.860664,2147483647,5318268,848892,0,1708248
12800664,1308,1,0,0.861972,2147483647,5318348,850200,0,1710864
12839322,1308,1,0,0.8632799999999999,2147483647,5352201,851508,0,1713480
12839545,1308,1,0,0.8645879999999999,2147483647,5352424,852816,0,1716096
12839603,1308,1,0,0.865896,2147483647,5317118,854124,0,1718712
12841670,1308,1,0,0.867204,2147483647,5319185,855432,0,1721328
12880199,1308,1,0,0.868512,2147483647,5352896,856740,0,1723944
12880469,1308,1,0,0.8698199999999999,2147483647,5353166,858048,0,1726560
12880524,1308,1,0,0.871128,2147483647,5318172,859356,0,1729176
12920164,1308,1,0,0.872436,2147483647,5357812,860664,0,1731792
12920284,1308,1,0,0.873744,2147483647,5353107,861972,0,1734408
12920335,1308,1,0,0.8750519999999999,2147483647,5353158,863280,0,1737024
12959342,1308,1,0,0.8763599999999999,2147483647,5382510,864588,0,1739640
12959459,1308,1,0,0.877668,2147483647,5382627,865896,0,1742256
12959512,1308,1,0,0.878976,2147483647,5358895,867204,0,1744872
13001597,1308,1,0,0.880284,2147483647,5400980,868512,0,1747488
13001717,1308,1,0,0.8815919999999999,2147483647,5396272,869820,0,1750104
13001766,1308,1,0,0.8828999999999999,2147483647,5396321,871128,0,1752720
13001802,1308,1,0,0.884208,2147483647,5359390,872436,0,1752720
13040011,1308,1,0,0.885516,2147483647,5397599,873744,0,1757952
13040131,1308,1,0,0.886824,2147483647,5392891,875052,0,1760568
13040209,1308,1,0,0.8881319999999999,2147483647,5392969,876360,0,1763184
13076987,1308,1,0,0.88944,2147483647,5397657,877668,0,1765800
13077106,1308,1,0,0.890748,2147483647,5397776,878976,0,1768416
13077548,1308,1,0,0.892056,2147483647,5393390,880284,0,1771032
13118330,1308,1,0,0.8933639999999999,2147483647,5434172,881592,0,1773648
13118451,1308,1,0,0.8946719999999999,2147483647,5398194,882900,0,1776264
13121446,1308,1,0,0.89598,2147483647,5401189,884208,0,1778880
13121551,1308,1,0,0.897288,2147483647,5396479,885516,0,1781496
13159835,1308,1,0,0.898596,2147483647,5434763,886824,0,1784112
13159956,1308,1,0,0.8999039999999999,2147483647,5425255,888132,0,1786728
13160028,1308,1,0,0.901212,2147483647,5425327,889440,0,1789344
13202630,1308,1,0,0.90252,2147483647,5442032,890748,0,1791960
13202748,1308,1,0,0.903828,2147483647,5442150,892056,0,1794576
13202800,1308,1,0,0.9051359999999999,2147483647,5437383,893364,0,1797192
13239795,1308,1,0,0.9064439999999999,2147483647,5474378,894672,0,1799808
13280816,1308,1,0,0.907752,2147483647,5479047,895980,0,1802424
13280936,1308,1,0,0.90906,2147483647,5479167,897288,0,1805040
13319772,1308,1,0,0.910368,2147483647,5513183,898596,0,1807656
13319890,1308,1,0,0.9116759999999999,2147483647,5513301,899904,0,1810272
13319945,1308,1,0,0.9129839999999999,2147483647,5479597,901212,0,1812888
13359624,1308,1,0,0.914292,2147483647,5519276,902520,0,1815504
13359743,1308,1,0,0.9156,2147483647,5514569,903828,0,1818120
13402028,1308,1,0,0.916908,2147483647,5556854,905136,0,1820736
13402302,1308,1,0,0.9182159999999999,2147483647,5521266,906444,0,1823352
13440222,1308,1,0,0.919524,2147483647,5559186,907752,0,1825968
13440343,1308,1,0,0.920832,2147483647,5554472,909060,0,1828584
13480252,1308,1,0,0.92214,2147483647,5594381,910368,0,1831200
13480372,1308,1,0,0.9234479999999999,2147483647,5584831,911676,0,1833816
13480422,1308,1,0,0.9247559999999999,2147483647,5584881,912984,0,1836432
