now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
27964989,3993324,1308,640515,68,640473,3054,0,8,0,232458240,172326
27965023,3994632,1308,632869,69,640569,3055,0,8,0,232458240,172227
27965060,3995940,1308,632906,68,640467,3056,0,8,0,232460856,172399
27965087,3997248,1308,617576,69,640504,3057,0,8,0,232460856,172548
28004960,3998556,1308,640831,69,654513,3058,0,8,0,232463472,173200
28005058,3999864,1308,637090,69,640867,3059,0,8,0,232464780,172980
28005088,4001172,1308,637120,68,640868,3060,0,8,0,232464780,172914
28044327,4003788,1308,639792,69,640898,3062,0,8,0,232467396,172856
28044424,4005096,1308,632208,69,639848,3063,0,8,0,232470012,172715
28044455,4006404,1308,632239,68,643193,3064,0,8,0,232470012,172848
28084637,4009020,1308,641118,69,643193,3066,0,8,0,232472628,172964
28084736,4010328,1308,633504,69,658672,3067,0,8,0,232475244,172764
28084766,4011636,1308,633534,68,642736,3068,0,8,0,232475244,172848
28124330,4014252,1308,657681,69,642736,3070,0,8,0,232477860,172920
28124428,4015560,1308,639882,69,680505,3071,0,8,0,232480476,172165
28124460,4016868,1308,639914,68,639973,3072,0,8,0,232480476,172107
28124518,4018176,1308,627192,69,640005,3073,0,8,0,232483092,172056
28163834,4019484,1308,666508,68,648360,3074,0,8,0,232483092,172440
28163945,4020792,1308,638852,69,679181,3075,0,8,0,232485708,171453
28163982,4022100,1308,635052,69,640510,3076,0,8,0,232485708,171519
28164017,4023408,1308,635087,67,638611,3077,0,8,0,232488324,171704
28204484,4024716,1308,639708,68,638646,3078,0,8,0,232488324,171866
28204579,4026024,1308,639803,68,640267,3079,0,8,0,232490940,171851
28204611,4027332,1308,632160,69,640267,3080,0,8,0,232490940,171836
28204650,4028640,1308,632199,67,640179,3081,0,8,0,232493556,172079
28204702,4029948,1308,616898,68,640179,3082,0,8,0,232493556,172292
28245208,4031256,1308,640652,69,655532,3083,0,8,0,232496172,172997
28245304,4032564,1308,640748,68,656752,3084,0,8,0,232497480,172809
28245337,4033872,1308,633097,69,656752,3085,0,8,0,232497480,172641
28283157,4035180,1308,670917,68,648064,3086,0,8,0,232500096,172753
28283252,4036488,1308,655619,69,678538,3087,0,8,0,232501404,171576
28283290,4037796,1308,655657,68,678585,3088,0,8,0,232502712,171067
28283321,4039104,1308,638746,69,678623,3089,0,8,0,232502712,170622
28283767,4040412,1308,633132,69,640073,3090,0,8,0,232505328,170795
28325086,4041720,1308,674451,68,642265,3091,0,8,0,232505328,171133
28325184,4043028,1308,659198,69,680419,3092,0,8,0,232507944,170059
28325215,4044336,1308,659229,68,680479,3093,0,8,0,232507944,169629
28325255,4045644,1308,641793,69,680510,3094,0,8,0,232510560,169253
28325284,4046952,1308,636329,69,641845,3095,0,8,0,232510560,169493
28364280,4048260,1308,675325,68,641476,3096,0,8,0,232513176,169883
28364348,4049568,1308,660061,69,680472,3097,0,8,0,232513176,168950
28364425,4050876,1308,660138,68,680472,3098,0,8,0,232515792,168634
28364454,4052184,1308,639422,69,680549,3099,0,8,0,232515792,168356
28364491,4054800,1308,635631,69,640194,3101,0,8,0,232518408,168783
28403482,4056108,1308,639112,69,640137,3102,0,8,0,232521024,169281
28403551,4057416,1308,635346,69,639498,3103,0,8,0,232521024,169606
28403603,4058724,1308,635398,68,639121,3104,0,8,0,232523640,170015
28444787,4060032,1308,661240,69,639173,3105,0,8,0,232523640,170372
28444882,4061340,1308,661335,69,680300,3106,0,8,0,232526256,169834
28444914,4062648,1308,646254,70,680395,3107,0,8,0,232526256,169363
28444957,4063956,1308,638768,70,680401,3108,0,8,0,232528872,169444
28484249,4065264,1308,678060,69,641601,3109,0,8,0,232528872,169760
28484368,4066572,1308,640044,70,679578,3110,0,8,0,232531488,168755
28484396,4067880,1308,640072,69,673294,3111,0,8,0,232531488,169113
28524804,4069188,1308,672856,70,673294,3112,0,8,0,232534104,169426
28524891,4070496,1308,672943,69,680419,3113,0,8,0,232535412,168634
28524917,4073112,1308,639882,70,680506,3115,0,8,0,232535412,167945
28524948,4074420,1308,632299,70,641125,3116,0,8,0,232538028,168406
28524972,4075728,1308,632323,69,641047,3117,0,8,0,232540644,169058
28565266,4077036,1308,640727,70,641047,3118,0,8,0,232540644,169631
28565360,4078344,1308,640821,69,640780,3119,0,8,0,232543260,169860
28565395,4079652,1308,633255,70,640874,3120,0,8,0,232543260,170058
28565431,4080960,1308,633291,69,640782,3121,0,8,0,232545876,170481
28604985,4082268,1308,640037,70,640818,3122,0,8,0,232545876,170852
28605080,4082268,1308,632541,69,640474,3123,0,8,0,232548492,170953
28605108,4082268,1308,632569,68,640385,3124,0,8,0,232548492,171291
28605342,4082268,1308,617629,69,640385,3125,0,8,0,232551108,171588
28644628,4082268,1308,656915,68,640255,3126,1,9,0,232551108,177276
28644713,4082268,1308,639692,69,679541,3127,1,9,0,232552416,176603
28644747,4082268,1308,634369,69,640892,3128,1,9,0,232553724,179063
28644775,4082268,1308,634397,68,642410,3129,1,9,0,232553724,181712
28684883,4082268,1308,640497,69,642410,3130,1,9,0,232555032,181883
28684953,4082268,1308,640567,68,640556,3131,1,9,0,232556340,184272
28684975,4082268,1308,633016,69,640626,3132,1,9,0,232556340,186666
28685000,4082268,1308,633041,68,640520,3133,1,9,0,232557648,186887
28724940,4082268,1308,640244,69,640545,3134,1,9,0,232558956,189541
28724985,4082268,1308,640289,68,641177,3135,1,9,0,232558956,191904
28725344,4082268,1308,633077,69,641177,3136,1,9,0,232560264,191817
28725374,4082268,1308,633107,68,641035,3137,1,9,0,232561572,194474
28764043,4082268,1308,639654,69,641035,3138,1,9,0,232562880,197109
28764130,4082268,1308,639741,68,657740,3139,1,9,0,232562880,199471
28764181,4082268,1308,632194,69,657740,3141,1,9,0,232564188,199378
28804409,4082268,1308,640519,69,647441,3142,1,9,0,232565496,202057
28804498,4082268,1308,640608,68,666564,3143,1,9,0,232566804,204379
28804532,4082268,1308,633013,69,666564,3145,1,9,0,232568112,206712
28844497,4082268,1308,639959,69,642589,3146,1,9,0,232569420,209371
28844600,4082268,1308,640062,68,640013,3147,1,9,0,232570728,211720
28844633,4082268,1308,632484,69,640116,3148,1,9,0,232572036,214077
28844657,4082268,1308,632508,68,640022,3149,1,9,0,232572036,216767
28884709,4082268,1308,657358,69,640046,3150,1,9,0,232573344,216967
28884792,4082268,1308,657441,68,680007,3151,1,9,0,232574652,218542
28884819,4082268,1308,639552,69,680090,3152,1,9,0,232574652,220213
28884846,4082268,1308,634804,69,640711,3154,1,9,0,232575960,220296
28925176,4082268,1308,641961,69,639509,3155,1,9,0,232577268,223023
28925264,4082268,1308,638238,69,670975,3156,1,9,0,232578576,225407
28925298,4082268,1308,630626,69,659393,3158,1,9,0,232579884,227964
28964555,4082268,1308,639412,69,650097,3159,1,9,0,232581192,230852
28964641,4082268,1308,639498,68,674508,3160,1,9,0,232582500,233295
28964675,4082268,1308,631841,69,674508,3161,1,9,0,232583808,235735
28964703,4082268,1308,631869,68,666848,3162,1,9,0,232583808,238534
29003186,4082268,1308,654895,69,666848,3163,1,9,0,232585116,238833
29003272,4082268,1308,654981,68,677902,3164,1,9,0,232586424,240474
29003768,4082268,1308,639395,69,677988,3165,1,9,0,232586424,242203
29003828,4082268,1308,639455,68,660086,3166,1,9,0,232587732,242305
29045095,4082268,1308,665893,69,660086,3167,1,9,0,232589040,244841
29045181,4082268,1308,665979,68,680641,3168,1,9,0,232590348,246098
29045208,4082268,1308,650506,69,680727,3169,1,9,0,232590348,247487
29045237,4082268,1308,650535,68,680717,3170,1,9,0,232591656,247315
29045259,4082268,1308,635104,69,680746,3171,1,9,0,232591656,249586
29084715,4082268,1308,674560,68,641950,3172,1,9,0,232592964,250196
29084801,4082268,1308,639960,69,681164,3173,1,9,0,232594272,251245
29084834,4082268,1308,639993,68,661294,3174,1,9,0,232595580,254138
29084860,4082268,1308,632317,69,661294,3176,1,9,0,232595580,256980
29123306,4082268,1308,639003,69,653883,3177,1,9,0,232598196,257732
29123393,4082268,1308,639090,68,678114,3178,1,9,0,232599504,262928
29123420,4082268,1308,631367,69,678114,3179,1,9,0,232599504,265653
29123457,4082268,1308,631404,68,647729,3180,1,9,0,232600812,266307
29164655,4082268,1308,639816,69,647729,3181,1,9,0,232602120,269328
29164719,4082268,1308,636001,69,672891,3183,1,9,0,232602120,271843
29164771,4082268,1308,620520,68,643683,3184,1,9,0,232604736,272103
29203244,4082268,1308,658993,68,651602,3185,1,9,0,232604736,278079
29203334,4082268,1308,638016,69,678296,3186,1,9,0,232606044,276930
29203366,4082268,1308,638048,68,640779,3187,1,9,0,232607352,279514
29203394,4082268,1308,628268,69,640779,3188,1,9,0,232607352,282082
29244176,4082268,1308,669050,68,642986,3189,1,9,0,232607352,282725
29244262,4082268,1308,639223,69,678781,3190,1,9,0,232608660,281041
29244294,4082268,1308,639255,68,640091,3191,1,9,0,232609968,283653
29244323,4082268,1308,631633,69,640091,3193,1,9,0,232609968,286245
29244344,4176444,1308,617000,69,640151,3194,0,9,0,232609968,286799
30279914,4282392,1308,635127,53,641550,3275,0,9,0,232734228,153114
30280518,4285008,1308,625863,54,641550,3277,0,9,0,232736844,152814
30280549,4286316,1308,595940,54,643300,3278,0,9,0,232739460,152835
30319286,4287624,1308,634677,54,639462,3279,0,9,0,232739460,153771
30319382,4288932,1308,594807,55,639462,3280,0,9,0,232742076,155916
30359884,4290240,1308,635309,54,671482,3281,0,9,0,232744692,156837
30359979,4291548,1308,625666,55,671482,3282,0,9,0,232746000,156370
30360012,4292856,1308,615967,55,649547,3283,0,9,0,232746000,156266
30360053,4294164,1308,616008,54,651529,3284,0,9,0,232748616,156479
30399381,4295472,1308,634400,55,651529,3285,0,9,0,232748616,156665
30399490,4296780,1308,634509,55,672465,3286,0,9,0,232751232,156248
30399527,4299396,1308,617239,56,672465,3288,0,9,0,232751232,155883
30440243,4300704,1308,634791,56,656444,3289,0,9,0,232753848,156103
30440577,4302012,1308,635125,55,640716,3290,0,9,0,232756464,158259
30440646,4303320,1308,595519,56,640716,3291,0,9,0,232759080,157934
30478996,4304628,1308,633869,55,641829,3292,0,9,0,232759080,158904
30479088,4305936,1308,624575,56,641829,3293,0,9,0,232761696,158536
30479121,4307244,1308,624608,56,648854,3294,0,9,0,232761696,158509
30479678,4308552,1308,594409,57,648854,3295,0,9,0,232764312,158485
30519669,4309860,1308,629710,57,641040,3296,0,9,0,232764312,159428
30519742,4311168,1308,629783,56,638792,3297,0,9,0,232766928,159124
30559698,4312476,1308,635406,57,638792,3298,0,9,0,232766928,158857
30559793,4313784,1308,635501,56,662285,3299,0,9,0,232769544,158446
30559828,4315092,1308,626162,57,662285,3300,0,9,0,232769544,158085
30559863,4316400,1308,626197,57,648809,3301,0,9,0,232772160,158064
30600165,4317708,1308,635652,58,648809,3302,0,9,0,232774776,160554
30600231,4319016,1308,635718,57,639671,3303,0,9,0,232774776,160234
30600288,4321632,1308,626570,58,639671,3305,0,9,0,232777392,159954
30600328,4322940,1308,608245,58,638184,3306,0,9,0,232780008,160000
30640120,4324248,1308,648037,57,635690,3307,0,9,0,232780008,160626
30640217,4325556,1308,629913,58,675482,3308,0,9,0,232782624,159903
30640252,4326864,1308,629948,57,635953,3309,0,9,0,232782624,159849
30640289,4328172,1308,612060,58,635988,3310,0,9,0,232785240,159801
30679592,4329480,1308,651363,58,650006,3311,0,9,0,232785240,160329
30679676,4332096,1308,633552,59,675290,3313,0,9,0,232787856,159539
30679706,4333404,1308,615643,59,647021,3314,0,9,0,232790472,159415
30679728,4334712,1308,615665,58,644119,3315,0,9,0,232790472,159875
30719675,4336020,1308,637773,59,644119,3316,0,9,0,232793088,160279
30719764,4337328,1308,637862,58,639639,3317,0,9,0,232795704,162426
30719809,4338636,1308,599487,59,639728,3318,0,9,0,232797012,162112
30760181,4339944,1308,639859,59,669097,3319,0,9,0,232797012,163079
30760279,4342560,1308,631120,60,669097,3321,0,9,0,232799628,162616
30760545,4343868,1308,600289,60,639895,3322,0,9,0,232802244,162495
30799579,4345176,1308,639323,59,636031,3323,0,9,0,232802244,163392
30799678,4346484,1308,630603,60,639363,3324,0,9,0,232804860,162906
30799710,4347792,1308,630635,59,639360,3325,0,9,0,232804860,162765
30799748,4349100,1308,599753,60,639392,3326,0,9,0,232807476,162641
30839599,4350408,1308,639604,59,635057,3327,0,9,0,232807476,163539
30839698,4351716,1308,630908,60,639648,3328,0,9,0,232810092,163024
30839729,4353024,1308,630939,59,639642,3329,0,9,0,232810092,162858
30839769,4354332,1308,613697,60,639673,3330,0,9,0,232812708,162713
30879270,4355640,1308,653198,59,639688,3331,0,9,0,232812708,163146
30879368,4356948,1308,636092,60,679189,3332,0,9,0,232815324,164739
30879546,4358256,1308,627668,61,679287,3333,0,9,0,232817940,164502
30879597,4359564,1308,627719,60,641900,3334,0,9,0,232817940,164569
30919026,4360872,1308,639084,61,641900,3335,0,9,0,232820556,164627
30919072,4362180,1308,639130,60,639112,3336,0,9,0,232820556,164306
30919126,4364796,1308,630625,61,639158,3338,0,9,0,232823172,164025
30919154,4367412,1308,599813,61,638608,3340,0,9,0,232825788,164056
30959629,4370028,1308,631898,61,634732,3342,0,9,0,232828404,165090
30999523,4371336,1308,639581,62,640247,3343,0,9,0,232829712,164945
30999622,4372644,1308,635498,62,639639,3344,0,9,0,232832328,164567
30999790,4373952,1308,635666,61,639610,3345,0,9,0,232832328,164371
30999854,4375260,1308,600407,62,639778,3346,0,9,0,232834944,164195
31039325,4376568,1308,639878,61,634466,3347,0,9,0,232834944,165193
31039422,4377876,1308,631603,62,639944,3348,0,9,0,232837560,167270
31039464,4379184,1308,631645,60,639895,3349,0,9,0,232840176,167174
31039499,4381800,1308,599203,61,639937,3351,0,9,0,232840176,167088
31080197,4383108,1308,631636,62,634844,3352,0,9,0,232842792,168096
31080290,4384416,1308,631729,62,643109,3353,0,9,0,232845408,167894
31080492,4385724,1308,601444,63,643109,3354,0,9,0,232845408,167714
31119271,4387032,1308,640223,62,633921,3355,0,9,0,232848024,168574
31119365,4388340,1308,632066,63,640275,3356,0,9,0,232849332,168022
31119396,4389648,1308,632097,62,640244,3357,0,9,0,232849332,167815
31119439,4390956,1308,599737,63,640275,3358,0,9,0,232851948,167633
31159652,4392264,1308,639950,62,629743,3359,0,9,0,232851948,168560
31159749,4393572,1308,599996,63,639983,3360,0,9,0,232854564,168020
31200316,4394880,1308,640563,62,635461,3361,0,9,0,232854564,168893
31200414,4396188,1308,632406,63,640618,3362,0,9,0,232857180,168288
31200447,4397496,1308,632439,62,640586,3363,0,9,0,232857180,168036
31200490,4398804,1308,615932,63,640619,3364,0,9,0,232859796,167815
31239221,4400112,1308,654663,63,650892,3365,0,9,0,232859796,168175
31240106,4402728,1308,639254,64,679358,3367,0,9,0,232862412,167194
31240196,4404036,1308,622990,64,639875,3368,0,9,0,232865028,166853
31280279,4405344,1308,663073,63,643488,3369,0,9,0,232865028,167095
31280376,4406652,1308,640199,64,679991,3370,0,9,0,232867644,168461
31280417,4407960,1308,640240,63,648094,3371,0,9,0,232870260,168241
31280446,4409268,1308,630530,64,648094,3372,0,9,0,232870260,168048
31319641,4410576,1308,669725,63,640194,3373,0,9,0,232872876,168200
31319706,4411884,1308,640070,64,679389,3374,0,9,0,232872876,167043
31319788,4413192,1308,640152,63,651407,3375,0,9,0,232875492,167006
31319818,4414500,1308,631983,64,651407,3376,0,9,0,232875492,166972
31359450,4415808,1308,671615,63,641711,3377,0,9,0,232878108,167208
31359547,4417116,1308,655302,64,679774,3378,0,9,0,232879416,166125
31359578,4418424,1308,655333,63,679819,3379,0,9,0,232879416,165712
31359639,4419732,1308,639073,64,679850,3380,0,9,0,232882032,165351
31359666,4421040,1308,639100,64,639964,3381,0,9,0,232882032,165557
31399658,4422348,1308,662986,65,639991,3382,0,9,0,232884648,165736
31399767,4424964,1308,639529,65,679894,3384,0,9,0,232885956,165127
31399817,4426272,1308,631535,65,639916,3385,0,9,0,232888572,165346
31399845,4427580,1308,631563,64,639538,3386,0,9,0,232888572,165795
31439703,4428888,1308,640066,65,639566,3387,0,9,0,232891188,166188
31439795,4430196,1308,640158,64,640124,3388,0,9,0,232892496,166259
31439829,4432812,1308,632163,65,640216,3390,0,9,0,232892496,166317
31439868,4434120,1308,600211,65,640119,3391,0,9,0,232895112,166628
31479166,4435428,1308,639509,64,639662,3392,0,9,0,232897728,167950
31479256,4436736,1308,631576,65,639662,3393,0,9,0,232899036,167818
31479288,4438044,1308,631608,64,639527,3394,0,9,0,232899036,167964
31479332,4439352,1308,600006,65,639559,3395,0,9,0,232901652,168091
31519299,4440660,1308,639973,64,653254,3396,0,9,0,232901652,169256
31519335,4441968,1308,632069,65,653254,3397,0,9,0,232904268,168942
31519455,4443276,1308,632189,65,643990,3398,0,9,0,232904268,168932
31519468,4444584,1308,616300,66,643990,3399,0,9,0,232906884,168919
31559495,4445892,1308,656327,65,651290,3400,0,9,0,232906884,169440
31559575,4447200,1308,640485,66,679898,3401,0,9,0,232909500,168557
31559752,4448508,1308,640662,65,640503,3402,0,9,0,232909500,168315
31559803,4451124,1308,624795,66,640680,3404,0,9,0,232912116,168099
31600657,4453740,1308,649704,66,646507,3406,0,9,0,232914732,170912
31600757,4455048,1308,633958,66,681503,3407,0,9,0,232917348,170373
31600796,4456356,1308,601215,65,641128,3408,0,9,0,232919964,170431
31639708,4457664,1308,640127,65,639639,3409,0,9,0,232919964,171587
31639807,4460280,1308,632278,66,640185,3411,0,9,0,232922580,171283
31639847,4461588,1308,600465,66,643405,3412,0,9,0,232925196,171284
31679245,4462896,1308,639863,65,639935,3413,0,9,0,232925196,172368
31679380,4464204,1308,632178,66,639935,3414,0,9,0,232927812,171973
31679413,4465512,1308,632211,66,639958,3415,0,9,0,232927812,171891
31720265,4466820,1308,657415,67,639991,3416,0,9,0,232930428,171818
31720366,4468128,1308,657516,65,680766,3417,0,9,0,232931736,170900
31720399,4469436,1308,640148,66,680867,3418,0,9,0,232931736,170101
31720449,4470744,1308,640198,66,640202,3419,0,9,0,232934352,169986
31760006,4473360,1308,666012,67,640252,3421,0,9,0,232934352,169883
31760105,4474668,1308,640776,67,679514,3422,0,9,0,232936968,168939
31760145,4477284,1308,636924,67,640834,3424,0,9,0,232939584,168949
31760196,4478592,1308,600488,67,640749,3425,0,9,0,232939584,169084
31799971,4479900,1308,640263,66,640006,3426,0,9,0,232942200,170416
