now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
8640756,627840,1308,926848,105,961564,481,0,0,0,1422496772,262545
8679603,629148,1308,953217,106,961593,482,0,0,0,1422505928,264433
8679670,630456,1308,947045,107,1000440,483,0,0,0,1422505928,263679
8679723,631764,1308,947098,108,1000507,484,0,0,0,1422505928,264917
8679746,633072,1308,934643,109,1000560,485,0,0,0,1422505928,264529
8679777,634380,1308,934674,110,1000583,486,0,0,0,1422505928,266305
8718218,636996,1308,960637,111,1000614,488,0,0,0,1422513776,266393
8719367,638304,1308,949804,106,998215,489,0,0,0,1422516392,267219
8719439,639612,1308,949876,107,999364,490,0,0,0,1422516392,268533
8719468,640920,1308,937923,108,999436,491,0,0,0,1422516392,268218
8759886,642228,1308,978341,109,999465,492,0,0,0,1422524240,270036
8759972,643536,1308,966445,110,1039883,493,0,0,0,1422526856,268727
8760003,644844,1308,966476,107,1001308,494,0,0,0,1422526856,269665
8760030,646152,1308,954844,108,1001339,495,0,0,0,1422526856,269037
8760056,647460,1308,954870,109,1001366,496,0,0,0,1422526856,270549
8797772,648768,1308,980926,110,1001392,497,0,0,0,1422533396,270428
8797853,650076,1308,981007,111,1039108,498,0,0,0,1422536012,271043
8797891,652692,1308,969385,112,1039189,500,0,0,0,1422538628,270142
8800754,655308,1308,960664,109,997571,502,0,0,0,1422538628,271400
8839929,657924,1308,988256,111,1000434,504,0,0,0,1422546476,273013
8840015,660540,1308,976758,113,1039609,506,0,0,0,1422549092,273645
8840045,660540,1308,959596,109,1000021,508,0,0,0,1422549092,274806
8840069,660540,1308,948159,111,1000051,509,0,0,0,1422549092,275008
8877713,660540,1308,985803,112,1000075,510,1,1,0,1422549092,269071
8877801,660540,1308,974429,113,1037719,511,1,1,0,1422550400,268259
8878225,660540,1308,974853,111,997471,512,1,1,0,1422551708,269571
8878253,660540,1308,963452,112,997895,514,1,1,0,1422551708,270904
8919610,660540,1308,993379,114,997923,515,1,1,0,1422554324,271048
8919670,660540,1308,993439,113,1000925,516,1,1,0,1422554324,273365
8919721,660540,1308,982138,114,1000985,517,1,1,0,1422555632,272555
8958177,660540,1308,1020594,115,1001036,518,1,1,0,1422556940,273854
8958290,660540,1308,1009356,116,1039492,519,1,1,0,1422556940,273841
8958337,660540,1308,1009403,114,1039179,520,1,1,0,1422558248,272824
8958362,660540,1308,998336,115,1039226,522,1,1,0,1422559556,273529
8999942,660540,1308,1028824,117,1039251,523,1,1,0,1422560864,274725
9000024,660540,1308,1028906,117,1040938,524,1,1,0,1422562172,274908
9000707,660540,1308,1018464,118,1041020,526,1,1,0,1422563480,275260
9000756,660540,1308,1001078,118,1041587,528,1,1,0,1422564788,276121
9040076,660540,1308,1034910,119,1001132,529,1,1,0,1422566096,277669
9040161,660540,1308,1034995,119,1040360,530,1,1,0,1422567404,278044
9040194,660540,1308,1024033,120,1040445,531,1,1,0,1422568712,278561
9079362,660540,1308,1039032,120,1040441,533,1,1,0,1422570020,279582
9079464,660540,1308,1033647,121,1039086,534,1,1,0,1422571328,280148
9079495,660540,1308,1033678,121,1039095,535,1,1,0,1422572636,281019
9079946,660540,1308,999624,122,1039126,537,1,1,0,1422572636,281968
9118594,660540,1308,1032808,122,999680,538,1,1,0,1422575252,282629
9118654,660540,1308,1032868,122,1038234,539,1,1,0,1422575252,285139
9118736,660540,1308,1021983,123,1038294,540,1,1,0,1422576560,284632
9118760,660540,1308,1022007,122,1038271,541,1,1,0,1422577868,286108
9160174,660540,1308,1040884,123,1038295,543,1,1,0,1422579176,287589
9160261,660540,1308,1035526,124,1040939,544,1,1,0,1422580484,288411
9160299,660540,1308,1035564,124,1040932,545,1,1,0,1422581792,289507
9160321,660540,1308,1024669,125,1040970,546,1,1,0,1422581792,290653
9160377,660540,1308,1024725,125,1040953,547,1,1,0,1422581792,290702
9203679,660540,1308,1045845,126,1041009,548,1,1,0,1422584408,290742
9203775,660540,1308,1043213,126,1045897,549,1,1,0,1422584408,293084
9203819,660540,1308,1043257,126,1045904,550,1,1,0,1422585716,292552
9203843,660540,1308,1032405,127,1045948,551,1,1,0,1422587024,293608
9203861,660540,1308,1032423,126,1045931,552,1,1,0,1422587024,295106
9239368,660540,1308,1040608,127,1045949,553,1,1,0,1422588332,295085
9239454,660540,1308,1040694,126,1040666,554,1,1,0,1422589640,296294
9239489,660540,1308,1035341,127,1040752,555,1,1,0,1422590948,297536
9239509,660540,1308,1035361,128,1040787,556,1,1,0,1422590948,299004
9239567,660540,1308,1024644,129,1040807,557,1,1,0,1422590948,298960
9278380,660540,1308,1063457,126,1040701,558,1,1,0,1422593564,299309
9278442,660540,1308,1052883,127,1079514,559,1,1,0,1422593564,301240
9278490,660540,1308,1052931,128,1079576,560,1,1,0,1422594872,300660
9278519,660540,1308,1042324,129,1079624,561,1,1,0,1422596180,301661
9278540,660540,1308,1042345,130,1079653,562,1,1,0,1422596180,303108
9318151,660540,1308,1071320,131,1079674,563,1,1,0,1422597488,303054
9318235,660540,1308,1071404,130,1078250,564,1,1,0,1422598796,303458
9318271,660540,1308,1060843,131,1078334,565,1,1,0,1422600104,303993
9318291,660540,1308,1060863,131,1078320,566,1,1,0,1422600104,305029
9318313,660540,1308,1038748,132,1078340,567,1,1,0,1422600104,304625
9358119,660540,1308,1078554,132,1038801,568,1,1,0,1422602720,305074
9358179,660540,1308,1073325,133,1078607,569,1,1,0,1422602720,307005
9358226,660540,1308,1073372,131,1078544,570,1,1,0,1422604028,306273
9359147,660540,1308,1063744,132,1078591,571,1,1,0,1422605336,307118
9359174,660540,1308,1063771,133,1079512,572,1,1,0,1422605336,308390
9398768,660540,1308,1078913,134,1079539,573,1,1,0,1422606644,308203
9398853,660540,1308,1078998,134,1078962,574,1,1,0,1422607952,308969
9399145,660540,1308,1074030,135,1079047,575,1,1,0,1422609260,309818
9399187,660540,1308,1074072,134,1079197,576,1,1,0,1422609260,310924
9399222,660540,1308,1039000,135,1079239,577,1,1,0,1422610568,310599
9439903,660540,1308,1079681,135,1039055,578,1,1,0,1422611876,313072
9439972,660540,1308,1074464,136,1079736,579,1,1,0,1422611876,313928
9440020,660540,1308,1074512,136,1079712,580,1,1,0,1422613184,313579
9440050,660540,1308,1064005,137,1079760,581,1,1,0,1422614492,314743
9440070,660540,1308,1058772,136,1079721,582,1,1,0,1422614492,316332
9479401,660540,1308,1098103,137,1079741,583,1,1,0,1422615800,316630
9479489,660540,1308,1080296,138,1119072,584,1,1,0,1422617108,316902
9479522,660540,1308,1077685,138,1080351,585,1,1,0,1422618416,317980
9479550,660540,1308,1077713,138,1080293,586,1,1,0,1422618416,319202
9479573,660540,1308,1040841,139,1080321,587,1,1,0,1422618416,318988
9479593,660540,1308,1040861,138,1040892,588,1,1,0,1422618416,320176
9520165,660540,1308,1076155,139,1040912,589,1,1,0,1422621032,321222
9520253,660540,1308,1076243,139,1081394,590,1,1,0,1422622340,323753
9520287,660540,1308,1065666,140,1081482,591,1,1,0,1422623648,324857
9520312,660540,1308,1065691,139,1081186,592,1,1,0,1422623648,326409
9520333,660540,1308,1040092,140,1081211,593,1,1,0,1422623648,326479
9559878,660540,1308,1079637,139,1040148,594,1,1,0,1422626264,327523
9559968,660540,1308,1074449,140,1079693,595,1,1,0,1422627572,329863
9559993,660540,1308,1074474,141,1079783,596,1,1,0,1422627572,331003
9560028,660540,1308,1063952,142,1079808,597,1,1,0,1422628880,330711
9560050,660540,1308,1063974,138,1079344,598,1,1,0,1422628880,332333
9599493,660540,1308,1093029,139,1079366,599,1,1,0,1422630188,332466
9599576,660540,1308,1093112,140,1118809,600,1,1,0,1422631496,332921
9599610,660540,1308,1082759,141,1118892,601,1,1,0,1422632804,333496
9599633,660540,1308,1082782,142,1118926,602,1,1,0,1422632804,334581
9599654,660540,1308,1072415,143,1118949,603,1,1,0,1422632804,334251
9640520,660540,1308,1113281,144,1118970,604,1,1,0,1422635420,334365
9640609,660540,1308,1102982,145,1159836,605,1,1,0,1422636728,335790
9640633,660540,1308,1103006,144,1122716,606,1,1,0,1422636728,336340
9640669,660540,1308,1092661,145,1122740,607,1,1,0,1422638036,335552
9640690,660540,1308,1092682,144,1122380,608,1,1,0,1422638036,336710
9681430,660540,1308,1123097,145,1122401,609,1,1,0,1422639344,336457
9681581,660540,1308,1123248,146,1163141,610,1,1,0,1422640652,336503
9681683,660540,1308,1113026,147,1163292,611,1,1,0,1422641960,336716
9681707,660540,1308,1113050,146,1123051,612,1,1,0,1422641960,337472
9681733,660540,1308,1102738,147,1123075,613,1,1,0,1422643268,336881
9719773,660540,1308,1140778,146,1123050,614,1,1,0,1422644576,338187
9719860,660540,1308,1130582,147,1161090,615,1,1,0,1422645884,338046
9719907,660540,1308,1130629,146,1161082,616,1,1,0,1422645884,338489
9719936,660540,1308,1120451,147,1161129,617,1,1,0,1422647192,337637
9719960,660540,1308,1120475,148,1161158,618,1,1,0,1422648500,338692
9760754,660540,1308,1151063,149,1161182,619,1,1,0,1422648500,339788
9760841,660540,1308,1151150,149,1162693,620,1,1,0,1422649808,338352
9760875,660540,1308,1140945,150,1162780,622,1,1,0,1422651116,338501
9760902,660540,1308,1130908,147,1162492,623,1,1,0,1422651116,339189
9760922,660540,1308,1130928,148,1162519,624,1,1,0,1422651116,338947
9805500,660540,1308,1165441,149,1162539,625,1,1,0,1422653732,338735
9805579,660540,1308,1165520,150,1207117,626,1,1,0,1422655040,340033
9805616,660540,1308,1155493,151,1207196,628,1,1,0,1422656348,340121
9805638,660540,1308,1145450,153,1207233,630,1,1,0,1422656348,340744
9805660,660540,1308,1135500,151,1165528,631,1,1,0,1422656348,340457
9805680,660540,1308,1130573,150,1164904,632,1,1,0,1422656348,340578
9805700,660540,1308,1130593,151,1164924,633,1,1,0,1422656348,340868
9805720,660540,1308,1120720,152,1164944,634,1,1,0,1422656348,341122
9839684,660540,1308,1154684,153,1164964,635,1,1,0,1422662888,341715
9839770,660540,1308,1144877,154,1198928,636,1,1,0,1422664196,347861
9839801,660540,1308,1144908,155,1199014,637,1,1,0,1422665504,348941
9839853,660540,1308,1135068,156,1199045,638,1,1,0,1422665504,350056
9839877,660540,1308,1135092,152,1160076,639,1,1,0,1422666812,350204
9839898,660540,1308,1125292,153,1160100,641,1,1,0,1422666812,351711
9839918,660540,1308,1115492,155,1160121,642,1,1,0,1422666812,352202
9878200,660540,1308,1153774,156,1160141,643,1,1,0,1422670736,353015
9878288,660540,1308,1144042,157,1198423,645,1,1,0,1422672044,356383
9878320,660540,1308,1134285,157,1160070,646,1,1,0,1422673352,357460
9878373,660540,1308,1134338,155,1158852,647,1,1,0,1422673352,358957
9878400,660540,1308,1124677,156,1158905,648,1,1,0,1422674660,359058
9878420,660540,1308,1124697,157,1158932,649,1,1,0,1422674660,360911
9878440,660540,1308,1115029,158,1158952,650,1,1,0,1422674660,361325
9920714,660540,1308,1157303,159,1158972,651,1,1,0,1422675968,362073
9920801,660540,1308,1147703,160,1201246,652,1,1,0,1422677276,362425
9920833,660540,1308,1147735,160,1160915,653,1,1,0,1422678584,363287
9920862,660540,1308,1138029,161,1160947,654,1,1,0,1422678584,364210
9920882,660540,1308,1138049,158,1160806,655,1,1,0,1422678584,364198
9920903,660540,1308,1128396,159,1160826,656,1,1,0,1422678584,364187
9920922,660540,1308,1123579,160,1160847,657,1,1,0,1422678584,364564
9963501,660540,1308,1166158,161,1160866,658,1,1,0,1422679892,365088
9963591,660540,1308,1156574,162,1203445,659,1,1,0,1422681200,365217
9963623,660540,1308,1156606,162,1165819,660,1,1,0,1422682508,365886
9963650,660540,1308,1146982,163,1165851,661,1,1,0,1422682508,366638
9963670,660540,1308,1147002,163,1165797,662,1,1,0,1422682508,366480
9963691,660540,1308,1137339,164,1165817,663,1,1,0,1422682508,366341
9963711,660540,1308,1137359,161,1162937,664,1,1,0,1422682508,366607
9963917,660540,1308,1127983,162,1162957,666,1,1,0,1422683816,366839
9999832,660540,1308,1154316,164,1163163,667,1,1,0,1422686432,368795
9999918,660540,1308,1154402,165,1199078,668,1,1,0,1422687740,370990
9999978,660540,1308,1144880,166,1199164,669,1,1,0,1422689048,371873
10000004,660540,1308,1144906,165,1160049,670,1,1,0,1422690356,373202
10000026,876360,1308,1135000,166,1160075,671,0,1,0,1422690356,374536
10079891,895980,1308,993474,152,1006095,690,1,2,0,1422707360,158593
10079940,895980,1308,961266,153,1006095,691,1,2,0,1422707360,159651
10117688,895980,1308,996716,152,1032888,692,1,2,0,1422709976,161215
10117749,895980,1308,992206,152,1024219,693,1,2,0,1422709976,164962
10117948,895980,1308,957722,152,1028790,694,1,2,0,1422709976,165675
10119964,895980,1308,957471,151,1040936,695,1,2,0,1422711284,167011
10120021,895980,1308,953010,151,1037758,696,1,2,0,1422711284,169760
10120048,895980,1308,948538,149,1031359,697,1,2,0,1422711284,170922
10120763,895980,1308,916975,150,1035858,698,1,2,0,1422711284,172048
10159589,895980,1308,953565,149,1043226,699,1,2,0,1422715208,173739
10159673,895980,1308,949195,149,1045462,700,1,2,0,1422716516,179230
10159704,895980,1308,920286,148,1039040,701,1,2,0,1422717824,181562
10159725,895980,1308,918100,148,1040658,702,1,2,0,1422717824,184505
10159938,895980,1308,913917,148,1042865,703,1,2,0,1422717824,185743
10159986,895980,1308,909595,146,1031098,704,1,2,0,1422717824,186942
10160009,895980,1308,881550,147,1035468,705,1,2,0,1422717824,188111
10198097,895980,1308,917463,146,1052900,706,1,2,0,1422721748,189849
10198181,895980,1308,913211,146,1055075,707,1,2,0,1422723056,195494
10198210,895980,1308,880010,145,1048775,708,1,2,0,1422724364,197854
10198231,895980,1308,877876,145,1071369,709,1,2,0,1422724364,201036
10198254,895980,1308,873596,145,1073524,710,1,2,0,1422724364,202431
10198295,895980,1308,869349,143,1045093,711,1,2,0,1422724364,203787
10199989,895980,1308,841794,144,1049381,712,1,2,0,1422724364,205107
10237680,895980,1308,877350,143,1073341,713,1,2,0,1422728288,207064
10237763,895980,1308,873174,143,1075476,714,1,2,0,1422729596,213014
10237795,895980,1308,838977,142,1069186,715,1,2,0,1422730904,215532
10240059,895980,1308,839124,142,1078963,716,1,2,0,1422730904,219020
10240141,895980,1308,834984,142,1081080,717,1,2,0,1422732212,220556
10240167,895980,1308,830799,141,1080042,718,1,2,0,1422732212,223840
10240187,895980,1308,800199,141,1049146,719,1,2,0,1422732212,225309
10240209,895980,1308,798135,140,1074480,720,1,2,0,1422732212,227615
10279398,895980,1308,833169,140,1076566,721,1,2,0,1422736136,229742
10279502,895980,1308,800048,139,1064931,722,1,2,0,1422737444,235976
10279528,895980,1308,798010,139,1098156,723,1,2,0,1422737444,239626
10279556,895980,1308,793925,139,1082325,724,1,2,0,1422738752,241302
10279602,895980,1308,789899,136,1046899,725,1,2,0,1422738752,244821
10279626,895980,1308,759409,137,1050971,726,1,2,0,1422740060,246430
10279646,895980,1308,757409,137,1076207,727,1,2,0,1422740060,250925
10319471,895980,1308,793208,137,1078227,728,1,2,0,1422742676,253322
10319534,895980,1308,789277,135,1046022,729,1,2,0,1422742676,257923
10319583,895980,1308,759651,136,1050016,730,1,2,0,1422743984,258726
10319613,895980,1308,757698,136,1079691,731,1,2,0,1422745292,262592
10319635,895980,1308,753765,135,1076396,732,1,2,0,1422745292,266350
10319656,895980,1308,720116,134,1069794,733,1,2,0,1422745292,268110
10319676,895980,1308,718172,134,1093076,734,1,2,0,1422745292,271121
10358667,895980,1308,753240,134,1095040,735,1,2,0,1422749216,273898
10358729,895980,1308,749391,132,1078188,736,1,2,0,1422749216,280910
10358778,895980,1308,718205,133,1082099,737,1,2,0,1422750524,281901
10358808,895980,1308,716287,133,1113334,738,1,2,0,1422751832,286280
10358829,895980,1308,677318,132,1104894,739,1,2,0,1422751832,290523
10358854,895980,1308,675400,130,1123178,740,2,3,0,1422751832,294369
10359750,895980,1308,672411,130,1125121,741,2,3,0,1422751832,297915
10399915,895980,1308,708693,129,1118682,742,2,3,0,1422754448,301243
10399979,895980,1308,680154,129,1112227,743,2,3,0,1422754448,306638
10400026,895980,1308,678267,129,1140830,744,2,3,0,1422755756,309121
10400063,895980,1308,674430,128,1132481,745,2,3,0,1422757064,313622
10400083,895980,1308,639277,128,1126148,746,2,3,0,1422757064,318107
10400104,895980,1308,637366,127,1151115,747,2,3,0,1422757064,322145
10400126,895980,1308,633523,127,1153047,748,2,3,0,1422757064,325875
10438602,895980,1308,668138,124,1136609,749,2,3,0,1422758372,329441
10438687,895980,1308,633143,125,1140470,750,2,3,0,1422759680,332817
10438722,895980,1308,631254,125,1165485,751,2,3,0,1422760988,338246
10438751,895980,1308,627438,125,1167409,752,2,3,0,1422760988,343494
10439122,895980,1308,623981,118,1126313,753,2,3,0,1422762296,346348
10439367,895980,1308,624226,119,1130141,754,2,3,0,1422762296,351487
10478589,895980,1308,655792,120,1130141,755,2,3,0,1422763604,353943
10478677,895980,1308,652053,121,1137797,756,2,3,0,1422764912,356370
10478710,895980,1308,638975,122,1141624,757,2,3,0,1422766220,359049
10478740,895980,1308,637125,122,1154735,758,2,3,0,1422766220,362601
10478761,895980,1308,633398,122,1146722,759,2,3,0,1422766220,363750
10478781,895980,1308,629683,121,1140578,760,2,3,0,1422766220,365022
10519574,895980,1308,666771,118,1124672,761,2,3,0,1422767528,366406
10519899,895980,1308,667096,119,1128377,762,2,3,0,1422768836,367418
10519956,895980,1308,641703,120,1128377,763,2,3,0,1422770144,368575
10519987,895980,1308,639899,120,1153827,764,2,3,0,1422771452,371687
10559234,895980,1308,675487,119,1145842,765,2,3,0,1422772760,374852
10559322,895980,1308,671932,118,1139712,766,2,3,0,1422774068,375357
10559355,895980,1308,638589,116,1123979,767,2,3,0,1422775376,376350
10559383,895980,1308,636813,116,1157355,768,2,3,0,1422775376,379921
10559406,895980,1308,633235,116,1149472,769,2,3,0,1422775376,381085
10599162,895980,1308,635607,112,1128828,770,2,3,0,1422776684,382372
10599251,895980,1308,633905,112,1166212,771,2,3,0,1422777992,385756
10599283,895980,1308,630362,112,1158329,772,2,3,0,1422779300,389163
10599310,895980,1308,626823,108,1142569,773,2,3,0,1422779300,392734
10640616,895980,1308,668129,107,1136553,774,2,3,0,1422780608,394007
10640706,895980,1308,640824,108,1136553,775,2,3,0,1422781916,394397
10640740,895980,1308,639095,108,1154366,776,2,3,0,1422783224,397131
10640770,895980,1308,635608,108,1156129,777,2,3,0,1422783224,399966
10640791,895980,1308,632124,108,1150064,778,2,3,0,1422783224,400587
10678642,895980,1308,661960,104,1123611,779,2,3,0,1422784532,401405
10678727,895980,1308,662045,105,1131626,780,2,3,0,1422785840,402231
10679161,895980,1308,646448,106,1131626,781,2,3,0,1422787148,403246
10679238,895980,1308,646525,107,1147657,782,2,3,0,1422788456,405651
10679733,895980,1308,630989,108,1147657,783,2,3,0,1422788456,408052
10679770,895980,1308,631026,109,1163688,784,2,3,0,1422788456,409258
10719531,895980,1308,654757,110,1163688,785,2,3,0,1422789764,410316
10719614,895980,1308,654840,111,1179718,786,2,3,0,1422791072,411789
10719650,895980,1308,638845,112,1179718,787,2,3,0,1422792380,413370
