now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
9045105,1308,1,0,4.278468,2147483647,816396,4266696,0,8492844
9045149,1308,1,0,4.279776,2147483647,815618,4268004,0,8492844
9045175,1308,1,0,4.281084,2147483647,815644,4269312,0,8492844
9045201,1308,1,0,4.282392,2147483647,814847,4270620,0,8492844
9045226,1308,1,0,4.2837,2147483647,814872,4271928,0,8492844
9045265,1308,1,0,4.2850079999999995,2147483647,814088,4273236,0,8492844
9045293,1308,1,0,4.286316,2147483647,814116,4274544,0,8492844
9045320,1308,1,0,4.287624,2147483647,813320,4275852,0,8492844
9045345,1308,1,0,4.288932,2147483647,813345,4277160,0,8492844
9045382,1308,1,0,4.29024,2147483647,812559,4278468,0,8492844
9045409,1308,1,0,4.291548,2147483647,812586,4279776,0,8492844
9045452,2616,1,0,4.292856,2147483647,811806,4282392,0,8492844
9045775,1308,1,0,4.295472,2147483647,811306,4283700,0,8492844
9045849,1308,1,0,4.29678,2147483647,811380,4285008,0,8511156
9045885,1308,1,0,4.298088,2147483647,810593,4286316,0,8511156
9045913,1308,1,0,4.299396,2147483647,810621,4287624,0,8511156
9045941,1308,1,0,4.300704,2147483647,809826,4288932,0,8511156
9045967,1308,1,0,4.3020119999999995,2147483647,809852,4290240,0,8511156
9045993,1308,1,0,4.303319999999999,2147483647,809055,4291548,0,8511156
9046019,1308,1,0,4.304628,2147483647,809081,4292856,0,8511156
9046064,1308,1,0,4.305936,2147483647,808304,4294164,0,8511156
9046090,1308,1,0,4.307244,2147483647,808330,4295472,0,8511156
9046117,1308,1,0,4.308552,2147483647,807534,4296780,0,8511156
9046143,1308,1,0,4.30986,2147483647,807560,4298088,0,8511156
9046170,1308,1,0,4.3111679999999994,2147483647,806764,4299396,0,8511156
9046196,1308,1,0,4.312476,2147483647,806790,4300704,0,8511156
9046221,1308,1,0,4.313784,2147483647,805992,4302012,0,8511156
9046247,1308,1,0,4.315092,2147483647,806018,4303320,0,8511156
9046306,1308,1,0,4.3164,2147483647,805265,4304628,0,8511156
9046332,1308,1,0,4.317708,2147483647,805291,4305936,0,8511156
9046359,1308,1,0,4.3190159999999995,2147483647,804510,4307244,0,8511156
9046385,1308,1,0,4.320323999999999,2147483647,804536,4308552,0,8511156
9052558,1308,1,0,4.321632,2147483647,809904,4309860,0,8575248
9052908,1308,1,0,4.32294,2147483647,810254,4311168,0,8575248
9052994,1308,1,0,4.324248,2147483647,809535,4312476,0,8584404
9053028,1308,1,0,4.325556,2147483647,809569,4313784,0,8584404
9053058,1308,1,0,4.326864,2147483647,808793,4315092,0,8584404
9053085,1308,1,0,4.3281719999999995,2147483647,808820,4316400,0,8584404
9053112,1308,1,0,4.32948,2147483647,808042,4317708,0,8584404
9053146,1308,1,0,4.330788,2147483647,808076,4319016,0,8594868
9053173,1308,1,0,4.332096,2147483647,807298,4320324,0,8594868
9053215,1308,1,0,4.333404,2147483647,807340,4321632,0,8594868
9053242,1308,1,0,4.334712,2147483647,806561,4322940,0,8594868
9058660,1308,1,0,4.3360199999999995,2147483647,811979,4324248,0,8647188
9058717,1308,1,0,4.337327999999999,2147483647,811231,4325556,0,8647188
9058753,1308,1,0,4.338636,2147483647,811267,4326864,0,8647188
9058917,1308,1,0,4.339944,2147483647,810632,4328172,0,8647188
9058946,1308,1,0,4.341252,2147483647,810661,4329480,0,8647188
9058977,1308,1,0,4.34256,2147483647,809893,4330788,0,8647188
9059004,1308,1,0,4.343868,2147483647,809920,4332096,0,8647188
9059030,1308,1,0,4.3451759999999995,2147483647,809147,4333404,0,8647188
9059056,1308,1,0,4.346484,2147483647,809173,4334712,0,8647188
9059082,1308,1,0,4.347792,2147483647,808400,4336020,0,8647188
9059108,1308,1,0,4.3491,2147483647,808426,4337328,0,8647188
9059150,1308,1,0,4.350408,2147483647,807669,4338636,0,8647188
9059177,1308,1,0,4.351716,2147483647,807696,4339944,0,8647188
9059203,1308,1,0,4.353024,2147483647,806923,4341252,0,8647188
9059228,1308,1,0,4.354331999999999,2147483647,806948,4342560,0,8647188
9059267,1308,1,0,4.35564,2147483647,806188,4343868,0,8647188
9078388,1308,1,0,4.356948,2147483647,825309,4345176,0,8699508
9078496,1308,1,0,4.358256,2147483647,824617,4346484,0,8703432
9078547,1308,1,0,4.359564,2147483647,824668,4347792,0,8706048
9078582,1308,1,0,4.360872,2147483647,823904,4349100,0,8706048
9078653,1308,1,0,4.3621799999999995,2147483647,823975,4350408,0,8706048
9078687,1308,1,0,4.363487999999999,2147483647,823210,4351716,0,8706048
9078736,1308,1,0,4.364796,2147483647,823259,4353024,0,8715204
9078769,1308,1,0,4.366104,2147483647,822493,4354332,0,8715204
9078799,1308,1,0,4.367412,2147483647,822523,4355640,0,8715204
9078837,1308,1,0,4.36872,2147483647,821762,4356948,0,8724360
9078868,1308,1,0,4.370028,2147483647,821793,4358256,0,8724360
9078903,1308,1,0,4.3713359999999994,2147483647,821029,4359564,0,8724360
9078950,1308,1,0,4.372644,2147483647,821076,4360872,0,8724360
9078983,1308,1,0,4.373952,2147483647,820310,4362180,0,8724360
9079013,1308,1,0,4.37526,2147483647,820340,4363488,0,8724360
9079043,1308,1,0,4.376568,2147483647,819571,4364796,0,8724360
9079073,1308,1,0,4.377876,2147483647,819601,4366104,0,8724360
9079106,1308,1,0,4.3791839999999995,2147483647,818835,4367412,0,8724360
9079135,1308,1,0,4.380491999999999,2147483647,818864,4368720,0,8724360
9079166,1308,1,0,4.3818,2147483647,818096,4370028,0,8724360
9079207,1308,1,0,4.383108,2147483647,818137,4371336,0,8724360
9079239,1308,1,0,4.384416,2147483647,817370,4372644,0,8724360
9079270,1308,1,0,4.385724,2147483647,817401,4373952,0,8724360
9085477,1308,1,0,4.387032,2147483647,822809,4375260,0,8755752
9085583,1308,1,0,4.3883399999999995,2147483647,822915,4376568,0,8763600
9085626,1308,1,0,4.389648,2147483647,822159,4377876,0,8763600
9085660,1308,1,0,4.390956,2147483647,822193,4379184,0,8763600
9085705,1308,1,0,4.392264,2147483647,821439,4380492,0,8771448
9085737,1308,1,0,4.393572,2147483647,821471,4381800,0,8771448
9085799,1308,1,0,4.39488,2147483647,820734,4383108,0,8771448
9085832,1308,1,0,4.3961879999999995,2147483647,820767,4384416,0,8771448
9085872,1308,1,0,4.397495999999999,2147483647,820008,4385724,0,8781912
9085903,1308,1,0,4.398804,2147483647,820039,4387032,0,8781912
9085939,1308,1,0,4.400112,2147483647,819276,4388340,0,8781912
9085969,1308,1,0,4.40142,2147483647,819306,4389648,0,8781912
9086019,1308,1,0,4.402728,2147483647,818557,4390956,0,8792376
9086052,1308,1,0,4.404036,2147483647,818590,4392264,0,8792376
9086100,1308,1,0,4.4053439999999995,2147483647,817839,4393572,0,8792376
9086132,1308,1,0,4.406652,2147483647,817871,4394880,0,8792376
9086165,1308,1,0,4.40796,2147483647,817105,4396188,0,8792376
9086196,1308,1,0,4.409268,2147483647,817136,4397496,0,8792376
9086227,1308,1,0,4.410576,2147483647,816368,4398804,0,8792376
9086258,1308,1,0,4.411884,2147483647,816399,4400112,0,8792376
9086289,1308,1,0,4.413192,2147483647,815631,4401420,0,8792376
9086319,1308,1,0,4.414499999999999,2147483647,815661,4402728,0,8792376
9086365,1308,1,0,4.415808,2147483647,814908,4404036,0,8792376
9086396,1308,1,0,4.417116,2147483647,814939,4405344,0,8792376
9086427,1308,1,0,4.418424,2147483647,814171,4406652,0,8792376
9086456,1308,1,0,4.419732,2147483647,814200,4407960,0,8792376
9086487,1308,1,0,4.42104,2147483647,813432,4409268,0,8792376
9086516,1308,1,0,4.4223479999999995,2147483647,813461,4410576,0,8792376
9086546,1308,1,0,4.423655999999999,2147483647,812692,4411884,0,8792376
9086576,1308,1,0,4.424964,2147483647,812722,4413192,0,8792376
9086622,1308,1,0,4.426272,2147483647,811969,4414500,0,8792376
9086657,1308,1,0,4.42758,2147483647,812004,4415808,0,8792376
9086688,1308,1,0,4.428888,2147483647,811236,4417116,0,8792376
9086717,1308,1,0,4.430196,2147483647,811265,4418424,0,8792376
9086748,1308,1,0,4.431503999999999,2147483647,810497,4419732,0,8792376
9086778,1308,1,0,4.432812,2147483647,810527,4421040,0,8792376
9086808,1308,1,0,4.43412,2147483647,809757,4422348,0,8792376
9086838,1308,1,0,4.435428,2147483647,809787,4423656,0,8792376
9086883,1308,1,0,4.436736,2147483647,809033,4424964,0,8792376
9086915,1308,1,0,4.438044,2147483647,809065,4426272,0,8792376
9086945,1308,1,0,4.4393519999999995,2147483647,808296,4427580,0,8792376
9086975,1308,1,0,4.440659999999999,2147483647,808326,4428888,0,8792376
9087006,1308,1,0,4.441968,2147483647,807558,4430196,0,8792376
9087036,1308,1,0,4.443276,2147483647,807588,4431504,0,8792376
9087066,1308,1,0,4.444584,2147483647,806814,4432812,0,8792376
9087096,1308,1,0,4.445892,2147483647,806844,4434120,0,8792376
9087137,1308,1,0,4.4472,2147483647,806080,4435428,0,8792376
9087167,1308,1,0,4.4485079999999995,2147483647,806110,4436736,0,8792376
9093878,1308,1,0,4.449816,2147483647,812017,4438044,0,8876088
9093933,1308,1,0,4.451124,2147483647,812072,4439352,0,8876088
9093969,1308,1,0,4.452432,2147483647,811303,4440660,0,8876088
9093998,1308,1,0,4.45374,2147483647,811332,4441968,0,8876088
9094025,1308,1,0,4.455048,2147483647,810555,4443276,0,8876088
9094051,1308,1,0,4.4563559999999995,2147483647,810581,4444584,0,8876088
9094077,1308,1,0,4.457663999999999,2147483647,809803,4445892,0,8876088
9094103,1308,1,0,4.458972,2147483647,809829,4447200,0,8876088
9094145,1308,1,0,4.46028,2147483647,809067,4448508,0,8876088
9094172,1308,1,0,4.461588,2147483647,809094,4449816,0,8876088
9094198,1308,1,0,4.462896,2147483647,808316,4451124,0,8876088
9098670,1308,1,0,4.464204,2147483647,812788,4452432,0,8907480
9098774,1308,1,0,4.4655119999999995,2147483647,812088,4453740,0,8917944
9098814,1308,1,0,4.46682,2147483647,812128,4455048,0,8917944
9098850,1308,1,0,4.468128,2147483647,811372,4456356,0,8917944
9098881,1308,1,0,4.469436,2147483647,811403,4457664,0,8917944
9098922,1308,1,0,4.470744,2147483647,810652,4458972,0,8928408
9098988,1308,1,0,4.472052,2147483647,810718,4460280,0,8928408
9099021,1308,1,0,4.47336,2147483647,809960,4461588,0,8928408
9099057,1308,1,0,4.474667999999999,2147483647,809996,4462896,0,8928408
9099089,2616,1,0,4.475976,2147483647,809236,4465512,0,8928408
9099120,1308,1,0,4.478592,2147483647,808475,4466820,0,8928408
9099150,1308,1,0,4.4799,2147483647,808505,4468128,0,8928408
9099180,1308,1,0,4.481208,2147483647,807752,4469436,0,8928408
9099210,1308,1,0,4.4825159999999995,2147483647,807782,4470744,0,8928408
9099255,1308,1,0,4.483823999999999,2147483647,807045,4472052,0,8928408
9099286,1308,1,0,4.485132,2147483647,807076,4473360,0,8928408
9099317,1308,1,0,4.48644,2147483647,806324,4474668,0,8928408
9099347,1308,1,0,4.487748,2147483647,806354,4475976,0,8928408
9099378,1308,1,0,4.489056,2147483647,805602,4477284,0,8928408
9118644,1308,1,0,4.490364,2147483647,824868,4478592,0,8967648
9118753,1308,1,0,4.491671999999999,2147483647,824194,4479900,0,8970264
9118943,1308,1,0,4.49298,2147483647,824384,4481208,0,8970264
9119003,1308,1,0,4.494288,2147483647,823662,4482516,0,8970264
9119040,1308,1,0,4.495596,2147483647,823699,4483824,0,8970264
9119100,1308,1,0,4.496904,2147483647,822976,4485132,0,8980728
9119134,1308,1,0,4.498212,2147483647,823010,4486440,0,8980728
9119165,1308,1,0,4.4995199999999995,2147483647,822258,4487748,0,8980728
9119196,1308,1,0,4.500827999999999,2147483647,822289,4489056,0,8980728
9119239,1308,1,0,4.502136,2147483647,821549,4490364,0,8991192
9119291,1308,1,0,4.503444,2147483647,821601,4491672,0,8991192
9119323,1308,1,0,4.504752,2147483647,820850,4492980,0,8991192
9119353,1308,1,0,4.50606,2147483647,820880,4494288,0,8991192
9119387,1308,1,0,4.507368,2147483647,820132,4495596,0,8991192
9119417,1308,1,0,4.5086759999999995,2147483647,820162,4496904,0,8991192
9119450,1308,1,0,4.509984,2147483647,819412,4498212,0,8991192
9119480,1308,1,0,4.511292,2147483647,819442,4499520,0,8991192
9119511,1308,1,0,4.5126,2147483647,818690,4500828,0,8991192
9119557,1308,1,0,4.513908,2147483647,818736,4502136,0,8991192
9119590,1308,1,0,4.515216,2147483647,817986,4503444,0,8991192
9119619,1308,1,0,4.5165239999999995,2147483647,818015,4504752,0,8991192
9119650,1308,1,0,4.517831999999999,2147483647,817263,4506060,0,8991192
9119679,1308,1,0,4.51914,2147483647,817292,4507368,0,8991192
9124405,1308,1,0,4.520448,2147483647,821236,4508676,0,9022584
9124478,1308,1,0,4.521756,2147483647,821309,4509984,0,9022584
9124550,1308,1,0,4.523064,2147483647,820598,4511292,0,9033048
9124585,1308,1,0,4.524372,2147483647,820633,4512600,0,9033048
9124644,1308,1,0,4.5256799999999995,2147483647,819909,4513908,0,9033048
9124676,1308,1,0,4.526988,2147483647,819941,4515216,0,9033048
9124724,1308,1,0,4.528296,2147483647,819206,4516524,0,9043512
9124755,1308,1,0,4.529604,2147483647,819237,4517832,0,9043512
9124787,1308,1,0,4.530912,2147483647,818487,4519140,0,9043512
9124817,1308,1,0,4.53222,2147483647,818517,4520448,0,9043512
9124848,1308,1,0,4.533528,2147483647,817765,4521756,0,9043512
9124879,1308,1,0,4.534835999999999,2147483647,817796,4523064,0,9043512
9124929,1308,1,0,4.536144,2147483647,817063,4524372,0,9043512
9124960,1308,1,0,4.537452,2147483647,817094,4525680,0,9043512
9124991,2616,1,0,4.53876,2147483647,816342,4528296,0,9043512
9125027,1308,1,0,4.541376,2147483647,815595,4529604,0,9043512
9125057,1308,1,0,4.5426839999999995,2147483647,815625,4530912,0,9043512
9125087,1308,1,0,4.543991999999999,2147483647,814873,4532220,0,9043512
9125770,1308,1,0,4.5453,2147483647,815556,4533528,0,9064440
9125833,1308,1,0,4.546608,2147483647,814836,4534836,0,9064440
9125870,1308,1,0,4.547916,2147483647,814873,4536144,0,9064440
9125905,1308,1,0,4.549224,2147483647,814125,4537452,0,9064440
9125936,1308,1,0,4.550532,2147483647,814156,4538760,0,9064440
9125975,1308,1,0,4.551839999999999,2147483647,813412,4540068,0,9064440
9126005,1308,1,0,4.553148,2147483647,813442,4541376,0,9064440
9126036,1308,1,0,4.554456,2147483647,812690,4542684,0,9064440
9126084,1308,1,0,4.555764,2147483647,812738,4543992,0,9064440
9126116,1308,1,0,4.557072,2147483647,811988,4545300,0,9064440
9126147,1308,1,0,4.55838,2147483647,812019,4546608,0,9064440
9126178,1308,1,0,4.5596879999999995,2147483647,811267,4547916,0,9064440
9126208,1308,1,0,4.560995999999999,2147483647,811297,4549224,0,9064440
9126239,1308,1,0,4.562304,2147483647,810545,4550532,0,9064440
9126269,1308,1,0,4.563612,2147483647,810575,4551840,0,9064440
9126299,1308,1,0,4.56492,2147483647,809822,4553148,0,9064440
9126345,1308,1,0,4.566228,2147483647,809868,4554456,0,9064440
9126376,1308,1,0,4.567536,2147483647,809117,4555764,0,9064440
9126408,1308,1,0,4.5688439999999995,2147483647,809149,4557072,0,9064440
9126439,1308,1,0,4.570152,2147483647,808397,4558380,0,9064440
9126469,1308,1,0,4.57146,2147483647,808427,4559688,0,9064440
9126500,1308,1,0,4.572768,2147483647,807675,4560996,0,9064440
9126530,1308,1,0,4.574076,2147483647,807705,4562304,0,9064440
9126560,2616,1,0,4.575384,2147483647,806952,4564920,0,9064440
9126605,1308,1,0,4.577999999999999,2147483647,806214,4566228,0,9064440
9126636,1308,1,0,4.579308,2147483647,806245,4567536,0,9064440
9126667,1308,1,0,4.580616,2147483647,805494,4568844,0,9064440
9126696,1308,1,0,4.581924,2147483647,805523,4570152,0,9064440
9126727,1308,1,0,4.583232,2147483647,804771,4571460,0,9064440
9126757,1308,1,0,4.58454,2147483647,804801,4572768,0,9064440
9126787,1308,1,0,4.5858479999999995,2147483647,804062,4574076,0,9064440
9126818,1308,1,0,4.587156,2147483647,804093,4575384,0,9064440
9134098,1308,1,0,4.588464,2147483647,810603,4576692,0,9158616
9134171,1308,1,0,4.589772,2147483647,810676,4578000,0,9158616
9134213,1308,1,0,4.59108,2147483647,809949,4579308,0,9158616
9134245,1308,1,0,4.592388,2147483647,809981,4580616,0,9158616
9134285,1308,1,0,4.593696,2147483647,809252,4581924,0,9158616
9134316,1308,1,0,4.595003999999999,2147483647,809283,4583232,0,9158616
9134347,1308,1,0,4.596312,2147483647,808544,4584540,0,9158616
9134377,1308,1,0,4.59762,2147483647,808574,4585848,0,9158616
9134426,1308,1,0,4.598928,2147483647,807854,4587156,0,9158616
9134457,1308,1,0,4.600236,2147483647,807885,4588464,0,9158616
9134490,1308,1,0,4.601544,2147483647,807151,4589772,0,9158616
9137986,1308,1,0,4.6028519999999995,2147483647,810647,4591080,0,9190008
9138060,1308,1,0,4.604159999999999,2147483647,809958,4592388,0,9190008
9138137,1308,1,0,4.605468,2147483647,810035,4593696,0,9197856
9138173,1308,1,0,4.606776,2147483647,809308,4595004,0,9197856
9138205,1308,1,0,4.608084,2147483647,809340,4596312,0,9197856
9138237,1308,1,0,4.609392,2147483647,808610,4597620,0,9197856
9138276,1308,1,0,4.6107,2147483647,808649,4598928,0,9208320
9138309,2616,1,0,4.612007999999999,2147483647,807919,4601544,0,9208320
9138361,1308,1,0,4.614624,2147483647,807208,4602852,0,9208320
9138394,1308,1,0,4.615932,2147483647,807241,4604160,0,9208320
9138426,1308,1,0,4.61724,2147483647,806511,4605468,0,9208320
9138456,1308,1,0,4.618548,2147483647,806541,4606776,0,9208320
9138486,1308,1,0,4.6198559999999995,2147483647,805808,4608084,0,9208320
9138517,1308,1,0,4.621163999999999,2147483647,805839,4609392,0,9208320
9138547,1308,1,0,4.622472,2147483647,805106,4610700,0,9208320
9158989,1308,1,0,4.62378,2147483647,825548,4612008,0,9229248
9159098,1308,1,0,4.625088,2147483647,824894,4613316,0,9237096
9159140,1308,1,0,4.626396,2147483647,824936,4614624,0,9237096
9159174,1308,1,0,4.627704,2147483647,824208,4615932,0,9237096
9159205,1308,1,0,4.6290119999999995,2147483647,824239,4617240,0,9237096
9159250,1308,1,0,4.63032,2147483647,823521,4618548,0,9247560
9159282,1308,1,0,4.631628,2147483647,823553,4619856,0,9247560
9159313,1308,1,0,4.632936,2147483647,822821,4621164,0,9247560
9159367,1308,1,0,4.634244,2147483647,822875,4622472,0,9247560
9159422,1308,1,0,4.635552,2147483647,822167,4623780,0,9258024
9159453,1308,1,0,4.6368599999999995,2147483647,822198,4625088,0,9258024
9159486,1308,1,0,4.638167999999999,2147483647,821469,4626396,0,9258024
9159516,1308,1,0,4.639476,2147483647,821499,4627704,0,9258024
9159547,1308,1,0,4.640784,2147483647,820767,4629012,0,9258024
9159577,1308,1,0,4.642092,2147483647,820797,4630320,0,9258024
9159607,2616,1,0,4.6434,2147483647,820064,4632936,0,9258024
9159652,1308,1,0,4.6460159999999995,2147483647,819346,4634244,0,9258024
9159682,1308,1,0,4.647324,2147483647,819376,4635552,0,9258024
9159713,1308,1,0,4.648632,2147483647,818645,4636860,0,9258024
9165181,1308,1,0,4.64994,2147483647,824113,4638168,0,9278952
9165479,1308,1,0,4.651248,2147483647,823648,4639476,0,9289416
9165542,1308,1,0,4.652556,2147483647,823711,4640784,0,9289416
9165600,1308,1,0,4.653864,2147483647,823006,4642092,0,9294648
9165634,1308,1,0,4.655171999999999,2147483647,823040,4643400,0,9294648
9165667,1308,1,0,4.65648,2147483647,822311,4644708,0,9294648
9165698,1308,1,0,4.657788,2147483647,822342,4646016,0,9294648
9165755,1308,1,0,4.659096,2147483647,821636,4647324,0,9305112
9165787,1308,1,0,4.660404,2147483647,821668,4648632,0,9305112
9165836,1308,1,0,4.661712,2147483647,820954,4649940,0,9305112
9165867,1308,1,0,4.6630199999999995,2147483647,820985,4651248,0,9305112
9165905,1308,1,0,4.664327999999999,2147483647,820260,4652556,0,9315576
9165936,1308,1,0,4.665636,2147483647,820291,4653864,0,9315576
9165968,1308,1,0,4.666944,2147483647,819561,4655172,0,9315576
9165999,1308,1,0,4.668252,2147483647,819592,4656480,0,9315576
